time,T1,T2,T3,T4,T5,T_amb,irrad,u1,u2,u3,u4,u5,T_sup,T_lb,T_ub,E1,E2,E3,E4,E5,Tret1,Tret2,Tret3,Tret4,Tret5,F1,F2,F3,F4,F5
2020-01-12 14:15:00,21.16,21.94,28.99,22.59,23.43,-1.36,676.9,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2672.24,0.0,0.0,0.0,0.0,29.67,36.0,36.0,36.0,36.0,0.100915,0.0,0.0,0.0,0.0
2020-01-12 14:30:00,21.78,22.05,29.16,23.01,23.68,-1.33,656.6,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2723.78,0.0,0.0,0.0,0.0,29.54,36.0,36.0,36.0,36.0,0.100915,0.0,0.0,0.0,0.0
2020-01-12 14:45:00,21.91,22.12,29.25,23.39,23.83,-1.29,636.4,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2684.78,0.0,0.0,0.0,0.0,29.64,36.0,36.0,36.0,36.0,0.100915,0.0,0.0,0.0,0.0
2020-01-12 15:00:00,21.99,22.12,29.28,23.73,23.92,-1.37,616.2,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2670.74,0.0,0.0,0.0,0.0,29.67,36.0,36.0,36.0,36.0,0.100915,0.0,0.0,0.0,0.0
2020-01-12 15:15:00,21.05,22.06,29.23,24.01,23.79,-1.45,596.0,0.0,0.0,0.0,0.0,0.0,29.67,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-12 15:30:00,20.54,21.89,28.78,23.93,23.57,-1.53,458.9,0.0,0.0,0.0,0.0,0.0,29.67,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-12 15:45:00,20.32,21.69,28.18,23.52,23.31,-1.61,321.8,0.0,0.0,0.0,0.0,0.0,29.67,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-12 16:00:00,20.11,21.4,27.59,22.96,23.04,-1.85,184.7,0.0,0.0,0.0,0.0,0.0,29.67,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-12 16:15:00,20.84,21.74,26.75,22.77,22.89,-2.09,47.6,1.0,1.0,0.0,0.625,1.0,36.0,21.0,23.0,2803.01,672.19,0.0,451.38,145.35,29.36,28.28,36.0,28.13,31.95,0.100915,0.020838,0.0,0.013727,0.008579
2020-01-12 16:30:00,21.22,22.12,26.28,22.71,22.97,-2.33,35.7,1.0,1.0,0.0,0.625,1.0,36.0,21.0,23.0,2922.79,705.16,0.0,462.61,161.82,29.07,27.9,36.0,27.94,31.49,0.100915,0.020838,0.0,0.013727,0.008579
2020-01-12 16:45:00,21.18,22.04,25.83,22.49,22.85,-2.57,0.0,1.0,1.0,0.0,0.625,1.0,36.0,21.0,23.0,2964.92,707.27,0.0,483.06,161.36,28.97,27.88,36.0,27.58,31.5,0.100915,0.020838,0.0,0.013727,0.008579
2020-01-12 17:00:00,21.08,21.93,25.45,22.31,22.68,-2.67,0.0,1.0,1.0,0.0,0.625,1.0,36.0,21.0,23.0,3024.6,712.47,0.0,487.13,162.22,28.83,27.82,36.0,27.51,31.48,0.100915,0.020838,0.0,0.013727,0.008579
2020-01-12 17:15:00,20.98,21.83,25.12,22.45,22.55,-2.78,0.0,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,3086.42,717.71,0.0,653.01,163.07,28.68,27.76,36.0,28.88,31.45,0.100915,0.020838,0.0,0.021957,0.008579
2020-01-12 17:30:00,20.89,21.75,24.81,22.44,22.42,-2.88,0.0,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,3147.3,722.34,0.0,659.53,163.81,28.54,27.71,36.0,28.81,31.43,0.100915,0.020838,0.0,0.021957,0.008579
2020-01-12 17:45:00,20.72,21.6,24.5,22.28,22.35,-2.98,0.0,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,3072.39,694.97,0.0,632.28,150.35,28.72,28.02,36.0,29.11,31.81,0.100915,0.020838,0.0,0.021957,0.008579
2020-01-12 18:00:00,20.7,21.62,24.25,22.2,22.13,-3.08,0.0,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,3047.0,686.9,0.0,630.9,146.24,28.78,28.11,36.0,29.13,31.92,0.100915,0.020838,0.0,0.021957,0.008579
2020-01-12 18:15:00,20.71,21.56,23.98,22.17,22.05,-3.17,0.0,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,3148.84,708.41,0.0,658.57,158.13,28.54,27.87,36.0,28.82,31.59,0.100915,0.020838,0.0,0.021957,0.008579
2020-01-12 18:30:00,20.64,21.49,23.68,22.05,21.99,-3.27,0.0,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,2993.27,671.03,0.0,627.9,142.43,28.9,28.3,36.0,29.16,32.03,0.100915,0.020838,0.0,0.021957,0.008579
2020-01-12 18:45:00,20.63,21.48,23.44,21.99,21.83,-3.37,0.0,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,2963.32,662.17,0.0,625.65,138.69,28.97,28.4,36.0,29.18,32.13,0.100915,0.020838,0.0,0.021957,0.008579
2020-01-12 19:00:00,20.63,21.45,23.22,21.98,21.78,-3.46,0.0,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,2932.98,652.91,0.0,622.89,136.32,29.05,28.5,36.0,29.21,32.2,0.100915,0.020838,0.0,0.021957,0.008579
2020-01-12 19:15:00,20.65,21.51,23.46,21.97,21.69,-3.55,0.0,1.0,1.0,0.489,1.0,1.0,36.0,21.0,23.0,2900.58,643.58,1031.91,619.37,133.59,29.12,28.61,27.45,29.25,32.27,0.100915,0.020838,0.028866,0.021957,0.008579
2020-01-12 19:30:00,20.67,21.54,23.47,21.96,21.81,-3.65,0.0,1.0,1.0,0.489,1.0,1.0,36.0,21.0,23.0,2865.47,632.95,1060.17,615.48,130.93,29.21,28.73,27.21,29.29,32.35,0.100915,0.020838,0.028866,0.021957,0.008579
2020-01-12 19:45:00,20.72,21.62,23.44,22.03,21.76,-3.74,0.0,1.0,1.0,0.489,1.0,1.0,36.0,21.0,23.0,2857.81,630.53,1062.76,615.13,130.3,29.23,28.76,27.19,29.3,32.37,0.100915,0.020838,0.028866,0.021957,0.008579
2020-01-12 20:00:00,20.71,21.61,23.36,21.99,21.79,-3.83,0.0,1.0,1.0,0.489,1.0,1.0,36.0,21.0,23.0,2848.08,627.21,1068.4,613.73,130.15,29.25,28.8,27.15,29.31,32.37,0.100915,0.020838,0.028866,0.021957,0.008579
2020-01-12 20:15:00,20.72,21.61,23.19,22.01,21.73,-3.92,0.0,1.0,1.0,0.354,1.0,1.0,36.0,21.0,23.0,2843.18,625.81,825.36,613.81,129.71,29.26,28.82,26.55,29.31,32.38,0.100915,0.020838,0.020899,0.021957,0.008579
2020-01-12 20:30:00,20.7,21.59,23.07,21.97,21.68,-4.0,0.0,1.0,1.0,0.354,1.0,1.0,36.0,21.0,23.0,2837.3,623.98,831.05,613.11,129.6,29.27,28.84,26.49,29.32,32.39,0.100915,0.020838,0.020899,0.021957,0.008579
2020-01-12 20:45:00,20.69,21.58,22.99,21.95,21.63,-4.09,0.0,1.0,1.0,0.354,1.0,1.0,36.0,21.0,23.0,2833.03,622.41,837.8,613.42,129.46,29.28,28.85,26.41,29.32,32.39,0.100915,0.020838,0.020899,0.021957,0.008579
2020-01-12 21:00:00,20.68,21.58,22.9,21.92,21.59,-4.18,0.0,1.0,1.0,0.354,1.0,1.0,36.0,21.0,23.0,2828.41,620.66,843.52,613.5,129.32,29.29,28.87,26.34,29.32,32.39,0.100915,0.020838,0.020899,0.021957,0.008579
2020-01-12 21:15:00,20.73,21.64,23.26,21.95,21.63,-4.28,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2939.98,644.74,1897.36,640.78,141.32,29.03,28.6,28.31,29.02,32.06,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-12 21:30:00,20.71,21.63,23.48,21.95,21.68,-4.37,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2819.55,617.46,1851.04,613.58,129.08,29.32,28.91,28.49,29.31,32.4,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-12 21:45:00,20.69,21.62,23.48,21.92,21.74,-4.47,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2813.34,615.73,1832.23,611.92,128.12,29.33,28.93,28.57,29.33,32.43,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-12 22:00:00,20.7,21.64,23.5,21.94,21.7,-4.57,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2811.88,614.9,1825.77,612.02,127.58,29.33,28.94,28.6,29.33,32.44,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-12 22:15:00,20.73,21.68,22.99,21.96,21.63,-4.66,0.0,1.0,1.0,0.236,1.0,1.0,36.0,21.0,23.0,2923.09,639.25,590.64,638.41,139.65,29.07,28.66,25.84,29.04,32.11,0.100915,0.020838,0.013913,0.021957,0.008579
2020-01-12 22:30:00,20.68,21.64,22.65,21.88,21.53,-4.76,0.0,1.0,1.0,0.236,1.0,1.0,36.0,21.0,23.0,2804.65,612.45,586.16,611.53,128.21,29.35,28.97,25.92,29.34,32.42,0.100915,0.020838,0.013913,0.021957,0.008579
2020-01-12 22:45:00,20.65,21.62,22.58,21.85,21.43,-4.86,0.0,1.0,1.0,0.236,1.0,1.0,36.0,21.0,23.0,2801.82,611.29,589.09,611.29,127.4,29.36,28.98,25.87,29.34,32.45,0.100915,0.020838,0.013913,0.021957,0.008579
2020-01-12 23:00:00,20.63,21.6,22.5,21.8,21.42,-4.93,0.0,1.0,1.0,0.236,1.0,1.0,36.0,21.0,23.0,2801.1,610.63,589.67,611.43,127.51,29.36,28.99,25.86,29.34,32.44,0.100915,0.020838,0.013913,0.021957,0.008579
2020-01-12 23:15:00,20.68,21.64,22.95,21.83,21.46,-4.99,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2918.99,636.74,1901.14,639.72,139.86,29.08,28.69,28.29,29.03,32.1,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-12 23:30:00,20.65,21.64,23.23,21.85,21.52,-5.06,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2804.7,611.34,1882.13,613.63,128.26,29.35,28.98,28.37,29.31,32.42,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-12 23:45:00,20.63,21.62,23.2,21.81,21.59,-5.12,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2803.94,610.34,1883.32,612.82,127.84,29.35,28.99,28.36,29.32,32.43,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 00:00:00,20.63,21.63,23.2,21.84,21.53,-5.15,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2807.86,610.83,1900.84,613.86,127.76,29.34,28.99,28.29,29.31,32.44,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 00:15:00,20.62,21.62,23.11,21.81,21.56,-5.17,0.0,1.0,1.0,0.929,1.0,1.0,36.0,21.0,23.0,2808.7,610.67,1827.57,613.87,128.16,29.34,28.99,28.03,29.31,32.43,0.100915,0.020838,0.054824,0.021957,0.008579
2020-01-13 00:30:00,20.61,21.62,23.06,21.81,21.49,-5.2,0.0,1.0,1.0,0.929,1.0,1.0,36.0,21.0,23.0,2811.5,611.05,1846.76,614.89,128.26,29.33,28.98,27.94,29.3,32.42,0.100915,0.020838,0.054824,0.021957,0.008579
2020-01-13 00:45:00,20.6,21.6,23.01,21.78,21.5,-5.22,0.0,1.0,1.0,0.929,1.0,1.0,36.0,21.0,23.0,2813.1,611.1,1865.97,615.24,128.69,29.33,28.98,27.86,29.3,32.41,0.100915,0.020838,0.054824,0.021957,0.008579
2020-01-13 01:00:00,20.59,21.6,23.0,21.78,21.45,-5.24,0.0,1.0,1.0,0.929,1.0,1.0,36.0,21.0,23.0,2814.96,611.41,1858.74,615.95,128.69,29.33,28.98,27.89,29.29,32.41,0.100915,0.020838,0.054824,0.021957,0.008579
2020-01-13 01:15:00,20.58,21.58,23.04,21.75,21.46,-5.25,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2815.81,611.45,1941.65,616.16,128.87,29.32,28.98,28.13,29.29,32.41,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 01:30:00,20.58,21.58,23.06,21.75,21.46,-5.26,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2817.33,611.75,1932.53,616.73,128.87,29.32,28.98,28.16,29.28,32.41,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 01:45:00,20.57,21.57,23.07,21.74,21.46,-5.28,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2818.19,611.81,1921.55,616.95,128.89,29.32,28.98,28.21,29.28,32.41,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 02:00:00,20.56,21.55,23.07,21.73,21.45,-5.3,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2819.44,612.06,1911.75,617.34,128.89,29.32,28.97,28.25,29.27,32.41,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 02:15:00,20.55,21.54,23.07,21.72,21.45,-5.32,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2821.02,612.43,1902.05,617.79,128.92,29.31,28.97,28.29,29.27,32.4,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 02:30:00,20.54,21.52,23.08,21.7,21.44,-5.34,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2822.91,612.86,1892.49,618.36,128.95,29.31,28.96,28.33,29.26,32.4,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 02:45:00,20.52,21.5,23.07,21.68,21.43,-5.36,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2825.05,613.39,1890.44,618.96,128.99,29.3,28.96,28.33,29.26,32.4,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 03:00:00,20.49,21.45,23.04,21.63,21.41,-5.37,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2828.53,614.26,1889.36,619.99,129.03,29.29,28.95,28.34,29.24,32.4,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 03:15:00,20.45,21.4,23.02,21.58,21.38,-5.38,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2834.14,615.55,1889.02,621.54,129.09,29.28,28.93,28.34,29.23,32.4,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 03:30:00,20.42,21.35,22.97,21.52,21.36,-5.38,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2840.1,616.91,1889.13,623.27,129.22,29.27,28.92,28.34,29.21,32.4,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 03:45:00,20.38,21.3,22.93,21.46,21.32,-5.39,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2845.38,618.33,1890.55,625.18,129.33,29.25,28.9,28.33,29.19,32.39,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 04:00:00,20.38,21.3,22.93,21.47,21.29,-5.39,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2848.65,619.2,1889.87,626.24,129.49,29.25,28.89,28.34,29.18,32.39,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 04:15:00,20.38,21.31,22.94,21.47,21.3,-5.39,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2849.57,619.14,1886.46,626.17,129.64,29.24,28.89,28.35,29.18,32.38,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 04:30:00,20.38,21.32,22.97,21.49,21.29,-5.39,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2850.36,619.04,1885.32,626.12,129.66,29.24,28.89,28.35,29.18,32.38,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 04:45:00,20.39,21.34,22.98,21.51,21.3,-5.4,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2850.21,618.77,1883.38,625.77,129.7,29.24,28.9,28.36,29.18,32.38,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 05:00:00,20.37,21.32,22.97,21.48,21.31,-5.4,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2851.34,618.89,1883.03,626.02,129.69,29.24,28.89,28.36,29.18,32.38,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 05:15:00,20.36,21.3,22.95,21.46,21.29,-5.41,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2853.97,619.58,1884.42,626.93,129.69,29.23,28.89,28.36,29.17,32.38,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 05:30:00,20.34,21.27,22.92,21.43,21.27,-5.41,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2856.83,620.35,1886.18,627.9,129.78,29.23,28.88,28.35,29.16,32.38,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 05:45:00,20.33,21.25,22.9,21.4,21.25,-5.42,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2860.11,621.19,1888.47,629.05,129.85,29.22,28.87,28.34,29.15,32.38,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 06:00:00,20.31,21.22,22.87,21.37,21.23,-5.42,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2863.3,622.04,1890.73,630.17,129.96,29.21,28.86,28.33,29.13,32.38,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 06:15:00,20.29,21.2,22.84,21.34,21.21,-5.42,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2866.34,622.83,1893.59,631.28,130.06,29.2,28.85,28.32,29.12,32.37,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 06:30:00,20.27,21.17,22.82,21.3,21.19,-5.42,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2869.32,623.62,1896.44,632.38,130.17,29.2,28.84,28.31,29.11,32.37,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 06:45:00,20.26,21.15,22.79,21.27,21.17,-5.42,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2872.33,624.41,1899.4,633.51,130.28,29.19,28.83,28.3,29.1,32.37,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 07:00:00,20.26,21.14,22.8,21.3,21.15,-5.41,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2874.16,625.06,1900.93,633.86,130.4,29.19,28.82,28.29,29.09,32.36,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 07:15:00,20.26,21.15,22.81,21.3,21.16,-5.41,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2874.42,625.18,1900.59,633.44,130.52,29.19,28.82,28.29,29.1,32.36,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 07:30:00,20.27,21.18,22.83,21.32,21.15,-5.4,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2874.27,624.73,1899.8,633.38,130.53,29.19,28.83,28.3,29.1,32.36,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 07:45:00,20.28,21.21,22.85,21.33,21.16,-5.4,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2873.38,624.07,1898.33,633.06,130.56,29.19,28.84,28.3,29.1,32.36,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 08:00:00,20.29,21.23,22.86,21.35,21.17,-5.32,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2872.39,623.4,1897.12,632.75,130.56,29.19,28.84,28.31,29.11,32.36,0.100915,0.020838,0.058997,0.021957,0.008579
2020-01-13 08:15:00,20.35,21.29,22.12,21.4,21.05,-5.24,7.7,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,2981.62,647.23,0.0,658.54,143.21,28.93,28.57,36.0,28.82,32.01,0.100915,0.020838,0.0,0.021957,0.008579
2020-01-13 08:30:00,20.4,21.58,21.81,21.4,20.98,-5.17,83.0,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,2973.72,585.5,0.0,656.73,144.07,28.95,29.28,36.0,28.84,31.98,0.100915,0.020838,0.0,0.021957,0.008579
2020-01-13 08:45:00,20.45,22.0,22.03,21.46,21.07,-5.09,158.2,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,2959.67,521.78,0.0,653.08,144.06,28.98,30.01,36.0,28.88,31.98,0.100915,0.020838,0.0,0.021957,0.008579
2020-01-13 09:00:00,20.56,22.37,22.36,21.58,21.22,-4.68,233.5,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,2941.84,472.09,0.0,648.34,143.53,29.03,30.58,36.0,28.94,32.0,0.100915,0.020838,0.0,0.021957,0.008579
2020-01-13 09:15:00,20.66,22.33,22.69,20.68,21.2,-4.27,308.8,1.0,0.29,0.0,0.0,0.0,36.0,21.0,23.0,2921.13,178.2,0.0,0.0,0.0,29.08,28.94,36.0,36.0,36.0,0.100915,0.006042,0.0,0.0,0.0
2020-01-13 09:30:00,20.7,22.37,23.06,20.32,21.19,-3.85,339.8,1.0,0.29,0.0,0.0,0.0,36.0,21.0,23.0,2792.14,171.84,0.0,0.0,0.0,29.38,29.2,36.0,36.0,36.0,0.100915,0.006042,0.0,0.0,0.0
2020-01-13 09:45:00,20.78,22.44,23.34,20.31,21.27,-3.44,370.8,1.0,0.29,0.0,0.0,0.0,36.0,21.0,23.0,2773.59,168.9,0.0,0.0,0.0,29.42,29.31,36.0,36.0,36.0,0.100915,0.006042,0.0,0.0,0.0
2020-01-13 10:00:00,20.94,22.61,23.62,20.33,21.4,-3.04,401.7,1.0,0.29,0.0,0.0,0.0,36.0,21.0,23.0,2863.65,167.67,0.0,0.0,0.0,29.21,29.36,36.0,36.0,36.0,0.100915,0.006042,0.0,0.0,0.0
2020-01-13 10:15:00,20.98,22.6,23.95,21.16,21.61,-2.63,432.7,0.843,0.0,0.0,1.0,0.0,36.0,21.0,23.0,2573.97,0.0,0.0,657.54,0.0,28.76,36.0,36.0,28.84,36.0,0.085069,0.0,0.0,0.021957,0.0
2020-01-13 10:30:00,21.05,22.64,24.3,21.72,21.77,-2.22,441.7,0.843,0.0,0.0,1.0,0.0,36.0,21.0,23.0,2554.59,0.0,0.0,683.76,0.0,28.82,36.0,36.0,28.55,36.0,0.085069,0.0,0.0,0.021957,0.0
2020-01-13 10:45:00,21.13,22.69,24.61,21.77,21.84,-1.82,450.7,0.843,0.0,0.0,1.0,0.0,36.0,21.0,23.0,2454.91,0.0,0.0,656.42,0.0,29.1,36.0,36.0,28.85,36.0,0.085069,0.0,0.0,0.021957,0.0
2020-01-13 11:00:00,21.2,22.63,24.85,21.84,21.98,-1.5,459.6,0.843,0.0,0.0,1.0,0.0,36.0,21.0,23.0,2439.19,0.0,0.0,662.47,0.0,29.14,36.0,36.0,28.78,36.0,0.085069,0.0,0.0,0.021957,0.0
2020-01-13 11:15:00,20.9,22.65,25.06,21.01,21.96,-1.18,468.6,0.363,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1409.04,0.0,0.0,0.0,0.0,26.79,36.0,36.0,36.0,36.0,0.036585,0.0,0.0,0.0,0.0
2020-01-13 11:30:00,20.72,22.48,25.34,20.72,21.93,-0.86,470.3,0.363,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1391.76,0.0,0.0,0.0,0.0,26.9,36.0,36.0,36.0,36.0,0.036585,0.0,0.0,0.0,0.0
2020-01-13 11:45:00,20.73,22.34,25.58,20.76,21.94,-0.53,471.9,0.363,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1405.96,0.0,0.0,0.0,0.0,26.81,36.0,36.0,36.0,36.0,0.036585,0.0,0.0,0.0,0.0
2020-01-13 12:00:00,20.71,22.16,25.79,20.75,22.03,-0.33,473.6,0.363,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1415.87,0.0,0.0,0.0,0.0,26.74,36.0,36.0,36.0,36.0,0.036585,0.0,0.0,0.0,0.0
2020-01-13 12:15:00,21.27,22.02,26.0,21.36,22.24,-0.12,475.2,1.0,0.0,0.0,0.668,0.0,36.0,21.0,23.0,2829.93,0.0,0.0,545.3,0.0,29.29,36.0,36.0,27.1,36.0,0.100915,0.0,0.0,0.014663,0.0
2020-01-13 12:30:00,21.63,21.89,26.36,21.82,22.48,0.08,499.0,1.0,0.0,0.0,0.668,0.0,36.0,21.0,23.0,2856.76,0.0,0.0,559.18,0.0,29.23,36.0,36.0,26.88,36.0,0.100915,0.0,0.0,0.014663,0.0
2020-01-13 12:45:00,21.75,21.87,26.74,21.93,22.65,0.29,522.8,1.0,0.0,0.0,0.668,0.0,36.0,21.0,23.0,2847.06,0.0,0.0,556.35,0.0,29.25,36.0,36.0,26.92,36.0,0.100915,0.0,0.0,0.014663,0.0
2020-01-13 13:00:00,21.84,21.89,27.09,22.08,22.81,0.47,546.6,1.0,0.0,0.0,0.668,0.0,36.0,21.0,23.0,2851.77,0.0,0.0,550.8,0.0,29.24,36.0,36.0,27.01,36.0,0.100915,0.0,0.0,0.014663,0.0
2020-01-13 13:15:00,20.86,21.88,27.36,21.64,22.75,0.66,570.4,0.0,0.0,0.0,0.0,0.0,28.96,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-13 13:30:00,20.33,21.73,27.58,21.58,22.67,0.84,571.6,0.0,0.0,0.0,0.0,0.0,28.96,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-13 13:45:00,20.27,21.69,27.75,21.78,22.69,1.02,572.8,0.0,0.0,0.0,0.0,0.0,28.96,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-13 14:00:00,20.2,21.64,27.91,22.0,22.78,1.1,574.1,0.0,0.0,0.0,0.0,0.0,28.96,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-13 14:15:00,21.13,21.73,28.1,22.32,23.04,1.17,575.3,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2751.33,0.0,0.0,0.0,0.0,29.48,36.0,36.0,36.0,36.0,0.100915,0.0,0.0,0.0,0.0
2020-01-13 14:30:00,21.84,21.87,28.31,22.74,23.31,1.25,560.0,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2783.85,0.0,0.0,0.0,0.0,29.4,36.0,36.0,36.0,36.0,0.100915,0.0,0.0,0.0,0.0
2020-01-13 14:45:00,22.03,21.94,28.43,23.13,23.48,1.32,544.6,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2715.65,0.0,0.0,0.0,0.0,29.56,36.0,36.0,36.0,36.0,0.100915,0.0,0.0,0.0,0.0
2020-01-13 15:00:00,22.12,21.94,28.47,23.48,23.57,1.25,529.3,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2697.97,0.0,0.0,0.0,0.0,29.6,36.0,36.0,36.0,36.0,0.100915,0.0,0.0,0.0,0.0
