time,T1,T2,T3,T4,T5,T_amb,irrad,u1,u2,u3,u4,u5,T_sup,T_lb,T_ub,E1,E2,E3,E4,E5,Tret1,Tret2,Tret3,Tret4,Tret5,F1,F2,F3,F4,F5
2020-01-13 01:30:00,19.91,21.86,20.71,22.41,21.77,-7.54,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,871.27,1433.66,790.33,1314.11,538.85,30.74,28.62,30.1,28.89,24.5,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 01:45:00,19.89,21.85,20.7,22.39,21.75,-7.55,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,872.61,1433.91,790.99,1315.89,539.32,30.74,28.62,30.09,28.88,24.49,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 02:00:00,19.87,21.84,20.68,22.37,21.74,-7.53,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,873.94,1434.34,791.68,1317.74,539.82,30.73,28.62,30.09,28.87,24.48,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 02:15:00,19.85,21.82,20.67,22.35,21.72,-7.5,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,875.4,1435.04,792.46,1319.75,540.29,30.72,28.61,30.08,28.86,24.47,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 02:30:00,19.83,21.81,20.65,22.32,21.71,-7.48,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,876.81,1435.82,793.23,1321.75,540.81,30.71,28.61,30.07,28.84,24.45,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 02:45:00,19.81,21.79,20.63,22.3,21.69,-7.46,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,878.3,1436.69,794.06,1323.81,541.31,30.7,28.6,30.07,28.83,24.44,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 03:00:00,19.77,21.76,20.6,22.27,21.67,-7.46,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,879.96,1438.03,795.0,1326.16,541.84,30.69,28.6,30.06,28.82,24.43,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 03:15:00,19.73,21.72,20.58,22.23,21.64,-7.46,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,882.06,1440.41,796.26,1329.09,542.35,30.68,28.58,30.05,28.81,24.42,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 03:30:00,19.69,21.7,20.54,22.18,21.62,-7.46,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,884.08,1442.51,797.47,1332.47,543.01,30.67,28.57,30.04,28.79,24.41,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 03:45:00,19.65,21.68,20.52,22.13,21.59,-7.47,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,886.33,1444.24,798.85,1336.48,543.62,30.65,28.56,30.03,28.77,24.39,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 04:00:00,19.64,21.67,20.5,22.12,21.56,-7.46,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,888.05,1445.7,799.91,1339.3,544.33,30.64,28.56,30.02,28.75,24.38,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 04:15:00,19.62,21.67,20.49,22.11,21.55,-7.45,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,889.21,1446.25,800.66,1340.85,544.98,30.64,28.55,30.02,28.74,24.37,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 04:30:00,19.62,21.67,20.48,22.1,21.54,-7.45,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,890.33,1446.63,801.36,1342.21,545.46,30.63,28.55,30.01,28.73,24.36,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 04:45:00,19.61,21.67,20.47,22.1,21.53,-7.44,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,891.12,1446.82,801.85,1343.28,545.97,30.62,28.55,30.01,28.73,24.34,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 05:00:00,19.59,21.65,20.45,22.07,21.52,-7.42,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,892.26,1447.43,802.55,1344.97,546.42,30.62,28.55,30.01,28.72,24.33,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 05:15:00,19.56,21.63,20.44,22.04,21.5,-7.41,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,893.74,1448.68,803.46,1347.53,546.89,30.61,28.54,30.0,28.71,24.32,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 05:30:00,19.53,21.62,20.41,22.01,21.48,-7.39,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,895.21,1450.0,804.37,1350.17,547.49,30.6,28.54,29.99,28.69,24.31,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 05:45:00,19.51,21.6,20.39,21.98,21.46,-7.38,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,896.85,1451.4,805.4,1352.95,548.05,30.59,28.53,29.98,28.68,24.3,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 06:00:00,19.48,21.58,20.37,21.95,21.44,-7.37,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,898.39,1452.78,806.38,1355.67,548.67,30.58,28.52,29.98,28.66,24.29,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 06:15:00,19.46,21.56,20.35,21.92,21.42,-7.36,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,899.98,1454.15,807.4,1358.36,549.26,30.57,28.51,29.97,28.65,24.27,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 06:30:00,19.43,21.54,20.33,21.89,21.4,-7.35,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,901.52,1455.51,808.39,1361.03,549.87,30.56,28.51,29.96,28.63,24.26,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 06:45:00,19.41,21.53,20.31,21.86,21.38,-7.35,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,903.1,1456.97,809.42,1363.81,550.46,30.55,28.5,29.95,28.62,24.25,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 07:00:00,19.4,21.52,20.3,21.85,21.36,-7.33,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,904.4,1458.1,810.28,1366.04,551.08,30.54,28.49,29.95,28.61,24.24,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 07:15:00,19.42,21.52,20.25,21.84,21.35,-7.32,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,904.78,1458.65,811.37,1367.43,551.68,30.54,28.49,29.94,28.6,24.22,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 07:30:00,19.4,21.52,20.26,21.84,21.34,-7.31,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,904.83,1459.07,812.77,1368.68,552.15,30.54,28.49,29.93,28.59,24.21,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 07:45:00,19.4,21.52,20.25,21.84,21.33,-7.3,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,905.65,1459.35,813.11,1369.7,552.62,30.54,28.49,29.93,28.59,24.2,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 08:00:00,19.39,21.52,20.24,21.83,21.33,-7.28,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,906.26,1459.59,813.63,1370.7,553.06,30.53,28.49,29.92,28.58,24.19,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 08:15:00,19.39,21.53,20.24,21.84,21.32,-7.25,3.4,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,906.46,1459.01,813.67,1370.91,553.49,30.53,28.49,29.92,28.58,24.18,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 08:30:00,19.4,21.55,20.27,21.9,21.32,-7.22,27.2,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,905.12,1455.58,807.38,1352.19,553.9,30.54,28.51,29.97,28.68,24.18,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 08:45:00,19.42,21.59,20.31,22.0,21.33,-7.19,50.9,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,903.46,1451.41,801.73,1327.89,554.25,30.55,28.53,30.01,28.81,24.17,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 09:00:00,19.44,21.63,20.38,22.11,21.36,-6.97,74.6,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,901.76,1446.54,797.19,1301.4,554.36,30.56,28.55,30.05,28.95,24.17,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 09:15:00,19.48,21.68,20.42,22.24,21.4,-6.75,98.4,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,899.53,1441.03,793.81,1273.6,554.34,30.57,28.58,30.07,29.11,24.17,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 09:30:00,19.53,21.73,20.49,22.43,21.44,-6.54,120.2,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,896.66,1435.25,791.38,1235.54,554.17,30.59,28.61,30.09,29.31,24.17,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 09:45:00,19.58,21.79,20.54,22.59,21.5,-6.32,142.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,893.76,1429.55,790.96,1203.14,553.9,30.61,28.64,30.09,29.49,24.17,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 10:00:00,19.65,21.85,20.59,22.75,21.55,-6.12,163.8,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,890.65,1423.65,791.09,1170.99,553.41,30.63,28.67,30.09,29.66,24.19,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 10:15:00,19.7,21.91,20.64,22.92,21.62,-5.92,185.6,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,886.74,1416.35,789.84,1132.51,552.8,30.65,28.71,30.1,29.87,24.2,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 10:30:00,19.78,21.98,20.7,23.08,21.68,-5.73,201.1,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,882.26,1408.63,786.83,1105.58,552.06,30.68,28.75,30.12,30.02,24.21,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 10:45:00,19.89,22.05,20.74,23.23,21.76,-5.53,216.6,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,873.94,1400.49,783.18,1078.63,551.29,30.73,28.79,30.15,30.16,24.23,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 11:00:00,20.0,22.14,20.83,23.41,21.83,-5.33,232.1,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,861.53,1391.8,779.43,1051.76,550.42,30.8,28.83,30.18,30.31,24.25,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 11:15:00,20.17,22.26,20.99,22.9,21.9,-5.13,247.6,1.0,1.0,1.0,0.0,1.0,36.0,21.0,23.0,900.8,1431.92,818.45,0.0,551.78,30.57,28.63,29.89,36.0,24.22,0.03966,0.04647,0.032027,0.0,0.011206
2020-01-13 11:30:00,20.25,22.33,21.02,22.79,21.88,-4.93,256.2,1.0,1.0,1.0,0.0,1.0,36.0,21.0,23.0,829.71,1372.23,769.12,0.0,548.7,31.0,28.94,30.25,36.0,24.29,0.03966,0.04647,0.032027,0.0,0.011206
2020-01-13 11:45:00,20.34,22.4,21.08,22.88,21.91,-4.73,264.9,1.0,1.0,1.0,0.0,1.0,36.0,21.0,23.0,809.57,1363.42,763.94,0.0,548.72,31.12,28.98,30.29,36.0,24.29,0.03966,0.04647,0.032027,0.0,0.011206
2020-01-13 12:00:00,20.47,22.47,21.15,22.92,21.98,-4.52,273.6,1.0,1.0,1.0,0.0,1.0,36.0,21.0,23.0,789.32,1355.14,760.03,0.0,548.08,31.24,29.02,30.32,36.0,24.3,0.03966,0.04647,0.032027,0.0,0.011206
2020-01-13 12:15:00,20.67,22.58,21.28,23.43,22.1,-4.31,282.2,1.0,1.0,1.0,0.604,1.0,36.0,21.0,23.0,817.38,1396.37,800.34,738.75,549.59,31.07,28.81,30.02,29.38,24.27,0.03966,0.04647,0.032027,0.026699,0.011206
2020-01-13 12:30:00,20.94,22.7,21.41,23.83,22.29,-4.11,320.3,1.0,1.0,1.0,0.604,1.0,36.0,21.0,23.0,768.4,1387.67,796.15,711.01,547.13,31.36,28.86,30.05,29.63,24.32,0.03966,0.04647,0.032027,0.026699,0.011206
2020-01-13 12:45:00,21.15,22.76,21.46,24.07,22.39,-3.9,358.3,1.0,1.0,1.0,0.604,1.0,36.0,21.0,23.0,669.93,1329.3,747.11,669.51,542.05,31.96,29.16,30.42,30.0,24.43,0.03966,0.04647,0.032027,0.026699,0.011206
2020-01-13 13:00:00,21.38,22.81,21.51,24.29,22.51,-3.7,396.4,1.0,1.0,1.0,0.604,1.0,36.0,21.0,23.0,606.15,1321.52,741.92,638.41,541.13,32.34,29.2,30.46,30.28,24.45,0.03966,0.04647,0.032027,0.026699,0.011206
2020-01-13 13:15:00,21.72,22.75,21.66,24.07,22.61,-3.51,434.5,1.0,0.749,1.0,0.0,1.0,36.0,21.0,23.0,573.95,1135.03,783.06,0.0,541.56,32.54,28.2,30.15,36.0,24.44,0.03966,0.034794,0.032027,0.0,0.011206
2020-01-13 13:30:00,21.92,22.71,21.67,24.01,22.65,-3.31,432.0,1.0,0.749,1.0,0.0,1.0,36.0,21.0,23.0,498.9,1100.1,736.66,0.0,537.25,32.99,28.44,30.5,36.0,24.53,0.03966,0.034794,0.032027,0.0,0.011206
2020-01-13 13:45:00,22.11,22.71,21.7,23.99,22.67,-3.11,429.5,1.0,0.749,1.0,0.0,1.0,36.0,21.0,23.0,452.53,1104.11,734.6,0.0,536.08,33.27,28.41,30.51,36.0,24.56,0.03966,0.034794,0.032027,0.0,0.011206
2020-01-13 14:00:00,22.36,22.7,21.73,24.01,22.72,-3.04,427.0,1.0,0.749,1.0,0.0,1.0,36.0,21.0,23.0,402.71,1107.14,733.79,0.0,534.87,33.57,28.39,30.52,36.0,24.58,0.03966,0.034794,0.032027,0.0,0.011206
2020-01-13 14:15:00,22.59,22.87,21.75,23.97,22.78,-2.97,424.5,1.0,1.0,1.0,0.0,1.0,36.0,21.0,23.0,356.51,1324.94,733.55,0.0,533.48,33.85,29.18,30.52,36.0,24.61,0.03966,0.04647,0.032027,0.0,0.011206
2020-01-13 14:30:00,22.79,22.94,21.78,23.88,22.82,-2.89,410.2,1.0,1.0,1.0,0.0,1.0,36.0,21.0,23.0,333.29,1327.65,732.68,0.0,531.96,33.99,29.17,30.53,36.0,24.64,0.03966,0.04647,0.032027,0.0,0.011206
2020-01-13 14:45:00,23.0,22.95,21.8,23.76,22.83,-2.82,395.9,1.0,1.0,1.0,0.0,1.0,36.0,21.0,23.0,312.64,1327.17,731.81,0.0,530.68,34.11,29.17,30.53,36.0,24.67,0.03966,0.04647,0.032027,0.0,0.011206
2020-01-13 15:00:00,23.12,22.95,21.8,23.61,22.84,-2.85,381.6,1.0,1.0,1.0,0.0,1.0,36.0,21.0,23.0,294.66,1329.45,731.33,0.0,529.67,34.22,29.16,30.54,36.0,24.69,0.03966,0.04647,0.032027,0.0,0.011206
2020-01-13 15:15:00,23.25,22.91,21.8,23.45,22.83,-2.87,367.3,1.0,0.953,1.0,0.0,1.0,36.0,21.0,23.0,281.16,1295.61,731.29,0.0,528.81,34.3,29.0,30.54,36.0,24.71,0.03966,0.044277,0.032027,0.0,0.011206
2020-01-13 15:30:00,23.15,22.88,21.79,23.16,22.83,-2.9,292.7,1.0,0.953,1.0,0.0,1.0,36.0,21.0,23.0,343.31,1297.5,733.01,0.0,528.18,33.93,28.99,30.52,36.0,24.72,0.03966,0.044277,0.032027,0.0,0.011206
2020-01-13 15:45:00,23.03,22.9,21.8,22.86,22.76,-2.93,218.1,1.0,0.953,1.0,0.0,1.0,36.0,21.0,23.0,444.63,1349.52,780.89,0.0,530.9,33.32,28.71,30.17,36.0,24.67,0.03966,0.044277,0.032027,0.0,0.011206
2020-01-13 16:00:00,22.78,22.85,21.75,22.49,22.72,-3.1,143.6,1.0,0.953,1.0,0.0,1.0,36.0,21.0,23.0,532.68,1354.64,785.71,0.0,530.92,32.79,28.68,30.13,36.0,24.67,0.03966,0.044277,0.032027,0.0,0.011206
2020-01-13 16:15:00,22.4,22.82,21.69,22.98,22.68,-3.26,69.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,635.41,1400.04,789.29,1299.9,531.02,32.17,28.79,30.1,28.96,24.66,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 16:30:00,22.15,22.75,21.61,23.26,22.7,-3.43,51.8,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,614.09,1348.31,744.69,1298.79,527.78,32.3,29.06,30.44,28.97,24.73,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 16:45:00,21.92,22.74,21.62,23.21,22.65,-3.6,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,735.6,1404.81,792.83,1354.7,530.13,31.56,28.77,30.08,28.67,24.68,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 17:00:00,21.7,22.66,21.52,23.09,22.63,-3.65,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,689.54,1352.85,749.22,1317.0,527.32,31.84,29.04,30.4,28.87,24.74,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 17:15:00,21.56,22.61,21.49,23.03,22.53,-3.71,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,705.59,1355.5,750.61,1314.66,527.22,31.74,29.02,30.39,28.88,24.74,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 17:30:00,21.41,22.57,21.42,22.97,22.5,-3.76,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,720.78,1358.96,752.75,1312.54,528.14,31.65,29.0,30.38,28.89,24.72,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 17:45:00,21.3,22.53,21.38,22.94,22.43,-3.81,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,736.01,1362.11,755.53,1309.94,528.44,31.56,28.99,30.36,28.91,24.72,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 18:00:00,21.16,22.48,21.32,22.86,22.4,-3.89,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,750.04,1365.26,757.68,1307.24,529.09,31.48,28.97,30.34,28.92,24.7,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 18:15:00,21.05,22.43,21.27,22.8,22.33,-3.96,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,764.57,1368.62,760.48,1305.81,529.46,31.39,28.95,30.32,28.93,24.7,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 18:30:00,20.92,22.38,21.21,22.73,22.28,-4.03,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,778.23,1372.09,762.85,1303.7,530.16,31.31,28.94,30.3,28.94,24.68,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 18:45:00,20.81,22.33,21.16,22.67,22.22,-4.11,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,792.03,1375.63,765.58,1301.7,530.67,31.22,28.92,30.28,28.95,24.67,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 19:00:00,20.74,22.31,21.12,22.64,22.16,-4.11,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,798.74,1378.89,767.64,1305.15,531.59,31.18,28.9,30.27,28.93,24.65,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 19:15:00,20.71,22.29,21.06,22.62,22.14,-4.11,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,804.16,1380.99,769.83,1306.91,532.39,31.15,28.89,30.25,28.93,24.63,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 19:30:00,20.65,22.28,21.04,22.6,22.11,-4.11,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,808.86,1382.8,772.1,1308.36,532.97,31.12,28.88,30.23,28.92,24.62,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 19:45:00,20.61,22.27,21.02,22.59,22.08,-4.11,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,813.87,1384.3,773.24,1309.34,533.54,31.09,28.87,30.22,28.91,24.61,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 20:00:00,20.57,22.26,21.01,22.58,22.06,-4.15,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,818.5,1385.68,774.47,1310.13,534.03,31.06,28.87,30.21,28.91,24.6,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 20:15:00,20.53,22.25,20.99,22.57,22.05,-4.18,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,822.93,1386.93,775.47,1310.71,534.52,31.04,28.86,30.21,28.9,24.59,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 20:30:00,20.5,22.25,20.98,22.56,22.03,-4.22,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,827.17,1388.05,776.4,1311.1,534.96,31.01,28.85,30.2,28.9,24.58,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 20:45:00,20.47,22.24,20.97,22.56,22.01,-4.26,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,829.94,1388.73,777.06,1311.86,535.42,30.99,28.85,30.2,28.9,24.57,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 21:00:00,20.44,22.24,20.96,22.54,22.0,-4.28,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,832.61,1389.43,777.74,1312.69,535.85,30.98,28.85,30.19,28.89,24.56,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 21:15:00,20.41,22.23,20.96,22.53,21.99,-4.3,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,835.34,1390.27,778.4,1313.75,536.24,30.96,28.84,30.19,28.89,24.55,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 21:30:00,20.38,22.22,20.94,22.52,21.97,-4.33,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,838.01,1391.05,778.91,1314.75,536.66,30.94,28.84,30.18,28.88,24.54,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 21:45:00,20.36,22.22,20.93,22.51,21.96,-4.35,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,840.41,1391.83,779.64,1315.74,537.07,30.93,28.83,30.18,28.88,24.53,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 22:00:00,20.31,22.19,20.91,22.47,21.95,-4.39,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,843.07,1393.1,780.52,1317.45,537.46,30.91,28.83,30.17,28.87,24.53,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 22:15:00,20.27,22.16,20.88,22.43,21.92,-4.43,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,846.35,1395.2,781.78,1320.33,537.84,30.89,28.82,30.16,28.85,24.52,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 22:30:00,20.22,22.13,20.85,22.38,21.89,-4.48,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,849.13,1397.32,782.92,1323.45,538.43,30.88,28.81,30.15,28.84,24.51,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 22:45:00,20.17,22.1,20.82,22.34,21.86,-4.52,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,852.26,1399.63,784.31,1326.83,538.93,30.86,28.79,30.14,28.82,24.49,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 23:00:00,20.16,22.1,20.81,22.34,21.83,-4.55,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,854.57,1401.15,785.27,1329.01,539.55,30.85,28.79,30.13,28.81,24.48,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 23:15:00,20.17,22.1,20.78,22.34,21.83,-4.57,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,855.72,1401.55,786.12,1329.48,540.09,30.84,28.78,30.13,28.8,24.47,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 23:30:00,20.16,22.11,20.79,22.35,21.82,-4.6,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,856.54,1401.67,786.96,1329.6,540.39,30.83,28.78,30.12,28.8,24.46,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-13 23:45:00,20.16,22.12,20.8,22.37,21.82,-4.63,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,857.79,1401.43,786.84,1329.24,540.7,30.83,28.79,30.12,28.8,24.46,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-14 00:00:00,20.14,22.11,20.79,22.36,21.82,-4.68,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,859.01,1401.49,787.06,1329.35,540.93,30.82,28.78,30.12,28.8,24.45,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-14 00:15:00,20.13,22.11,20.78,22.35,21.81,-4.73,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,860.35,1402.05,787.56,1330.23,541.15,30.81,28.78,30.12,28.8,24.45,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-14 00:30:00,20.1,22.1,20.78,22.34,21.8,-4.78,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,861.67,1402.59,787.89,1331.07,541.5,30.8,28.78,30.11,28.79,24.44,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-14 00:45:00,20.09,22.09,20.77,22.33,21.79,-4.84,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,863.24,1403.24,788.29,1332.03,541.78,30.79,28.78,30.11,28.79,24.43,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-14 01:00:00,20.07,22.08,20.76,22.32,21.78,-4.9,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,864.44,1403.82,788.75,1332.88,542.14,30.79,28.77,30.11,28.78,24.43,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-14 01:15:00,20.05,22.08,20.75,22.31,21.77,-4.97,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,865.76,1404.4,789.24,1333.69,542.44,30.78,28.77,30.1,28.78,24.42,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-14 01:30:00,20.04,22.07,20.74,22.31,21.76,-5.04,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,866.93,1404.93,789.68,1334.44,542.77,30.77,28.77,30.1,28.78,24.41,0.03966,0.04647,0.032027,0.044193,0.011206
2020-01-14 01:45:00,20.02,22.07,20.73,22.3,21.75,-5.11,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,868.14,1405.49,790.16,1335.21,543.06,30.76,28.76,30.1,28.77,24.41,0.03966,0.04647,0.032027,0.044193,0.011206
