time,T1,T2,T3,T4,T5,T_amb,irrad,u1,u2,u3,u4,u5,T_sup,T_lb,T_ub,E1,E2,E3,E4,E5,Tret1,Tret2,Tret3,Tret4,Tret5,F1,F2,F3,F4,F5
2020-01-12 15:15:00,22.2,21.7,27.5,26.27,24.0,-1.45,596.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,1444.92,1603.12,0.0,0.0,0.0,30.47,27.55,36.0,36.0,36.0,0.062491,0.045381,0.0,0.0,0.0
2020-01-12 15:30:00,22.24,22.34,27.15,26.16,24.08,-1.53,458.9,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,1450.72,1669.98,0.0,0.0,0.0,30.45,27.2,36.0,36.0,36.0,0.062491,0.045381,0.0,0.0,0.0
2020-01-12 15:45:00,22.2,22.37,26.65,25.75,23.96,-1.61,321.8,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,1458.36,1661.57,0.0,0.0,0.0,30.42,27.24,36.0,36.0,36.0,0.062491,0.045381,0.0,0.0,0.0
2020-01-12 16:00:00,22.07,22.31,26.12,25.21,23.72,-1.85,184.7,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,1468.19,1668.33,0.0,0.0,0.0,30.38,27.2,36.0,36.0,36.0,0.062491,0.045381,0.0,0.0,0.0
2020-01-12 16:15:00,21.9,22.21,25.45,24.3,23.36,-2.09,47.6,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,1482.61,1678.26,0.0,0.0,0.0,30.32,27.15,36.0,36.0,36.0,0.062491,0.045381,0.0,0.0,0.0
2020-01-12 16:30:00,21.74,22.11,24.97,23.74,23.06,-2.33,35.7,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,1492.3,1686.59,0.0,0.0,0.0,30.29,27.11,36.0,36.0,36.0,0.062491,0.045381,0.0,0.0,0.0
2020-01-12 16:45:00,21.59,22.04,24.56,23.25,22.83,-2.57,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,1510.06,1668.22,0.0,0.0,0.0,30.22,27.21,36.0,36.0,36.0,0.062491,0.045381,0.0,0.0,0.0
2020-01-12 17:00:00,21.46,22.0,24.2,22.86,22.63,-2.67,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,1520.24,1645.53,0.0,0.0,0.0,30.18,27.33,36.0,36.0,36.0,0.062491,0.045381,0.0,0.0,0.0
2020-01-12 17:15:00,21.36,21.99,23.88,23.3,22.55,-2.78,0.0,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,1529.7,1622.44,0.0,1225.88,343.07,30.14,27.45,36.0,29.24,24.9,0.062491,0.045381,0.0,0.043361,0.007396
2020-01-12 17:30:00,21.24,21.96,23.58,23.48,22.69,-2.88,0.0,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,1460.16,1540.78,0.0,1237.77,348.71,30.41,27.88,36.0,29.17,24.72,0.062491,0.045381,0.0,0.043361,0.007396
2020-01-12 17:45:00,21.23,22.02,23.37,23.4,22.53,-2.98,0.0,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,1466.76,1517.24,0.0,1254.93,347.38,30.38,28.0,36.0,29.08,24.76,0.062491,0.045381,0.0,0.043361,0.007396
2020-01-12 18:00:00,21.2,22.06,23.11,23.29,22.49,-3.08,0.0,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,1546.97,1547.02,0.0,1330.82,352.38,30.08,27.84,36.0,28.66,24.6,0.062491,0.045381,0.0,0.043361,0.007396
2020-01-12 18:15:00,21.14,22.1,23.46,22.97,22.45,-3.17,0.0,1.0,1.0,0.821,0.72,1.0,36.0,21.0,23.0,1555.93,1522.45,911.8,1099.22,353.39,30.04,27.97,29.0,27.58,24.57,0.062491,0.045381,0.031157,0.031228,0.007396
2020-01-12 18:30:00,21.04,22.07,23.6,22.75,22.46,-3.27,0.0,1.0,1.0,0.821,0.72,1.0,36.0,21.0,23.0,1484.44,1463.42,905.7,1070.98,347.91,30.32,28.29,29.05,27.8,24.75,0.062491,0.045381,0.031157,0.031228,0.007396
2020-01-12 18:45:00,20.99,22.06,23.52,22.66,22.43,-3.37,0.0,1.0,1.0,0.821,0.72,1.0,36.0,21.0,23.0,1489.24,1458.03,902.58,1075.89,346.0,30.3,28.31,29.07,27.76,24.81,0.062491,0.045381,0.031157,0.031228,0.007396
2020-01-12 19:00:00,20.97,22.09,23.5,22.63,22.39,-3.46,0.0,1.0,1.0,0.821,0.72,1.0,36.0,21.0,23.0,1493.74,1452.6,905.16,1077.35,344.38,30.28,28.34,29.05,27.75,24.86,0.062491,0.045381,0.031157,0.031228,0.007396
2020-01-12 19:15:00,21.01,22.16,23.13,22.83,22.38,-3.55,0.0,1.0,1.0,0.296,1.0,1.0,36.0,21.0,23.0,1571.25,1497.07,430.41,1368.83,346.0,29.98,28.11,26.83,28.45,24.81,0.062491,0.045381,0.011227,0.043361,0.007396
2020-01-12 19:30:00,20.95,22.21,22.93,22.92,22.37,-3.65,0.0,1.0,1.0,0.296,1.0,1.0,36.0,21.0,23.0,1498.28,1436.55,426.48,1321.68,341.16,30.26,28.43,26.91,28.71,24.96,0.062491,0.045381,0.011227,0.043361,0.007396
2020-01-12 19:45:00,20.95,22.25,22.89,22.93,22.33,-3.74,0.0,1.0,1.0,0.296,1.0,1.0,36.0,21.0,23.0,1499.07,1427.21,429.16,1314.04,339.19,30.26,28.48,26.86,28.75,25.03,0.062491,0.045381,0.011227,0.043361,0.007396
2020-01-12 20:00:00,20.91,22.27,22.81,22.91,22.35,-3.83,0.0,1.0,1.0,0.296,1.0,1.0,36.0,21.0,23.0,1501.82,1420.21,430.69,1310.88,337.58,30.25,28.51,26.82,28.77,25.08,0.062491,0.045381,0.011227,0.043361,0.007396
2020-01-12 20:15:00,20.95,22.31,23.21,22.95,22.37,-3.92,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1581.44,1469.65,1080.63,1354.7,340.29,29.95,28.25,29.19,28.53,24.99,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-12 20:30:00,20.91,22.31,23.42,22.94,22.44,-4.0,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1510.28,1416.06,1063.64,1306.02,336.02,30.22,28.53,29.3,28.79,25.13,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-12 20:45:00,20.88,22.3,23.37,22.92,22.46,-4.09,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1511.81,1413.36,1066.88,1302.68,335.28,30.21,28.55,29.28,28.81,25.15,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-12 21:00:00,20.87,22.32,23.35,22.92,22.43,-4.18,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1515.97,1411.85,1078.15,1300.65,334.59,30.2,28.56,29.2,28.82,25.18,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-12 21:15:00,20.84,22.33,23.07,22.91,22.43,-4.28,0.0,1.0,1.0,0.655,1.0,1.0,36.0,21.0,23.0,1519.01,1409.61,831.55,1297.97,334.26,30.18,28.57,27.99,28.84,25.19,0.062491,0.045381,0.024851,0.043361,0.007396
2020-01-12 21:30:00,20.83,22.34,22.95,22.91,22.35,-4.37,0.0,1.0,1.0,0.655,1.0,1.0,36.0,21.0,23.0,1522.93,1407.56,841.18,1295.64,333.68,30.17,28.58,27.9,28.85,25.21,0.062491,0.045381,0.024851,0.043361,0.007396
2020-01-12 21:45:00,20.78,22.34,22.87,22.88,22.34,-4.47,0.0,1.0,1.0,0.655,1.0,1.0,36.0,21.0,23.0,1526.09,1405.4,852.75,1292.99,333.77,30.16,28.59,27.79,28.87,25.2,0.062491,0.045381,0.024851,0.043361,0.007396
2020-01-12 22:00:00,20.76,22.35,22.83,22.87,22.3,-4.57,0.0,1.0,1.0,0.655,1.0,1.0,36.0,21.0,23.0,1529.65,1403.95,853.83,1293.93,333.61,30.14,28.6,27.78,28.86,25.21,0.062491,0.045381,0.024851,0.043361,0.007396
2020-01-12 22:15:00,20.73,22.36,23.03,22.85,22.3,-4.66,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1531.8,1402.41,1117.24,1294.18,333.71,30.14,28.61,28.96,28.86,25.21,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-12 22:30:00,20.72,22.36,23.1,22.84,22.33,-4.76,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1534.64,1401.03,1118.49,1294.79,333.52,30.12,28.61,28.95,28.86,25.21,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-12 22:45:00,20.71,22.37,23.1,22.84,22.33,-4.86,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1536.73,1399.6,1114.61,1295.04,333.06,30.12,28.62,28.97,28.85,25.23,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-12 23:00:00,20.7,22.38,23.08,22.84,22.33,-4.93,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1537.97,1398.06,1113.41,1294.89,332.86,30.11,28.63,28.98,28.86,25.23,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-12 23:15:00,20.69,22.39,23.08,22.83,22.32,-4.99,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1539.76,1396.61,1112.43,1295.0,332.63,30.11,28.64,28.99,28.86,25.24,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-12 23:30:00,20.67,22.39,23.07,22.82,22.32,-5.06,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1541.61,1395.21,1111.0,1295.06,332.47,30.1,28.64,29.0,28.85,25.25,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-12 23:45:00,20.66,22.4,23.07,22.81,22.31,-5.12,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1543.33,1394.15,1107.9,1295.75,332.39,30.09,28.65,29.02,28.85,25.25,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 00:00:00,20.65,22.4,23.06,22.8,22.31,-5.15,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1544.89,1393.14,1104.73,1296.35,332.34,30.09,28.66,29.04,28.85,25.25,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 00:15:00,20.64,22.4,23.06,22.79,22.3,-5.17,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1546.34,1392.22,1101.57,1296.93,332.26,30.08,28.66,29.06,28.84,25.25,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 00:30:00,20.63,22.41,23.06,22.79,22.3,-5.2,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1547.71,1391.32,1098.34,1297.46,332.19,30.07,28.67,29.08,28.84,25.25,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 00:45:00,20.62,22.41,23.06,22.78,22.29,-5.22,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1549.07,1390.47,1095.1,1297.99,332.12,30.07,28.67,29.1,28.84,25.26,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 01:00:00,20.61,22.41,23.06,22.77,22.29,-5.24,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1550.38,1389.69,1091.86,1298.49,332.05,30.06,28.67,29.12,28.84,25.26,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 01:15:00,20.6,22.41,23.05,22.76,22.29,-5.25,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1551.64,1389.0,1088.67,1298.99,331.97,30.06,28.68,29.14,28.83,25.26,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 01:30:00,20.59,22.41,23.04,22.75,22.28,-5.26,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1552.83,1388.6,1088.76,1299.65,331.95,30.06,28.68,29.14,28.83,25.26,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 01:45:00,20.58,22.4,23.03,22.75,22.28,-5.28,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1554.03,1388.24,1088.87,1300.31,331.92,30.05,28.68,29.14,28.83,25.26,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 02:00:00,20.57,22.39,23.02,22.73,22.27,-5.3,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1555.4,1388.17,1089.27,1301.14,331.91,30.05,28.68,29.13,28.82,25.26,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 02:15:00,20.55,22.38,23.0,22.72,22.26,-5.32,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1557.01,1388.42,1089.93,1302.21,331.9,30.04,28.68,29.13,28.82,25.26,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 02:30:00,20.53,22.37,22.98,22.7,22.25,-5.34,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1558.77,1388.82,1090.69,1303.43,331.94,30.03,28.68,29.13,28.81,25.26,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 02:45:00,20.51,22.35,22.95,22.68,22.23,-5.36,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1560.74,1389.33,1091.56,1304.8,331.98,30.02,28.68,29.12,28.8,25.26,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 03:00:00,20.48,22.31,22.91,22.63,22.21,-5.37,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1563.7,1390.56,1093.11,1307.05,332.05,30.01,28.67,29.11,28.79,25.26,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 03:15:00,20.44,22.27,22.86,22.57,22.17,-5.38,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1567.81,1393.04,1096.18,1310.65,332.16,30.0,28.66,29.09,28.77,25.26,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 03:30:00,20.38,22.23,22.81,22.51,22.14,-5.38,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1572.13,1395.69,1099.29,1314.64,332.43,29.98,28.64,29.07,28.75,25.25,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 03:45:00,20.34,22.18,22.74,22.45,22.09,-5.39,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1576.58,1398.49,1103.02,1319.01,332.69,29.96,28.63,29.05,28.72,25.24,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 04:00:00,20.33,22.18,22.74,22.44,22.05,-5.39,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1579.12,1400.06,1105.26,1321.63,333.03,29.95,28.62,29.03,28.71,25.23,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 04:15:00,20.32,22.19,22.74,22.45,22.05,-5.39,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1580.37,1399.92,1105.54,1322.0,333.33,29.95,28.62,29.03,28.71,25.22,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 04:30:00,20.33,22.2,22.76,22.47,22.05,-5.39,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1581.28,1399.22,1105.43,1321.85,333.33,29.95,28.62,29.03,28.71,25.22,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 04:45:00,20.33,22.22,22.77,22.48,22.06,-5.4,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1581.2,1397.99,1104.7,1321.1,333.4,29.95,28.63,29.04,28.71,25.22,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 05:00:00,20.32,22.21,22.75,22.47,22.07,-5.4,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1582.32,1397.73,1105.36,1321.6,333.37,29.94,28.63,29.03,28.71,25.22,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 05:15:00,20.3,22.19,22.73,22.44,22.05,-5.41,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1584.12,1398.61,1107.18,1323.43,333.39,29.94,28.63,29.02,28.7,25.22,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 05:30:00,20.28,22.17,22.7,22.41,22.04,-5.41,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1586.07,1399.75,1109.23,1325.57,333.59,29.93,28.62,29.01,28.69,25.21,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 05:45:00,20.26,22.15,22.66,22.38,22.01,-5.42,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1588.46,1401.1,1111.61,1328.0,333.75,29.92,28.61,28.99,28.67,25.2,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 06:00:00,20.24,22.13,22.63,22.35,21.99,-5.42,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1590.68,1402.44,1113.92,1330.41,334.0,29.91,28.61,28.98,28.66,25.2,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 06:15:00,20.22,22.11,22.59,22.31,21.97,-5.42,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1593.06,1403.76,1116.34,1332.88,334.21,29.9,28.6,28.96,28.65,25.19,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 06:30:00,20.19,22.09,22.56,22.28,21.95,-5.42,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1595.3,1405.06,1118.71,1335.34,334.46,29.89,28.59,28.95,28.63,25.18,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 06:45:00,20.17,22.07,22.53,22.25,21.92,-5.42,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1597.68,1406.57,1121.36,1338.02,334.69,29.88,28.58,28.93,28.62,25.17,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 07:00:00,20.17,22.07,22.53,22.26,21.9,-5.41,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1599.09,1407.31,1122.85,1339.56,334.96,29.88,28.58,28.92,28.61,25.17,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 07:15:00,20.17,22.07,22.54,22.28,21.91,-5.41,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1599.59,1407.31,1122.99,1339.3,335.21,29.88,28.58,28.92,28.61,25.16,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 07:30:00,20.18,22.1,22.56,22.29,21.91,-5.4,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1599.89,1406.82,1122.84,1338.8,335.26,29.88,28.58,28.92,28.61,25.16,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 07:45:00,20.19,22.13,22.58,22.31,21.92,-5.4,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1599.5,1405.35,1122.22,1338.44,335.35,29.88,28.59,28.93,28.62,25.15,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 08:00:00,20.2,22.15,22.6,22.32,21.93,-5.32,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1599.28,1403.94,1121.8,1338.19,335.35,29.88,28.6,28.93,28.62,25.15,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 08:15:00,20.23,22.18,22.62,22.34,21.95,-5.24,7.7,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1596.01,1400.37,1119.5,1335.68,335.36,29.89,28.62,28.94,28.63,25.15,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 08:30:00,20.33,22.36,22.94,22.42,22.03,-5.17,83.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1666.11,1407.6,1061.0,1375.0,338.18,29.62,28.58,29.31,28.41,25.06,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 08:45:00,20.44,22.82,23.4,22.52,22.22,-5.09,158.2,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1656.52,1279.05,960.75,1366.59,337.22,29.66,29.26,29.94,28.46,25.09,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 09:00:00,20.53,23.17,23.74,22.6,22.34,-4.68,233.5,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1568.82,1183.44,881.97,1312.92,332.81,29.99,29.76,30.44,28.76,25.23,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-13 09:15:00,20.66,22.63,23.3,22.71,22.41,-4.27,308.8,1.0,0.0,0.0,1.0,1.0,36.0,21.0,23.0,1628.02,0.0,0.0,1345.55,335.32,29.77,36.0,36.0,28.58,25.15,0.062491,0.0,0.0,0.043361,0.007396
2020-01-13 09:30:00,20.7,22.21,22.91,22.78,22.31,-3.85,339.8,1.0,0.0,0.0,1.0,1.0,36.0,21.0,23.0,1544.01,0.0,0.0,1293.17,332.4,30.09,36.0,36.0,28.87,25.25,0.062491,0.0,0.0,0.043361,0.007396
2020-01-13 09:45:00,20.76,22.11,22.77,22.83,22.24,-3.44,370.8,1.0,0.0,0.0,1.0,1.0,36.0,21.0,23.0,1533.38,0.0,0.0,1284.4,332.59,30.13,36.0,36.0,28.91,25.24,0.062491,0.0,0.0,0.043361,0.007396
2020-01-13 10:00:00,20.82,22.03,22.56,22.89,22.26,-3.04,401.7,1.0,0.0,0.0,1.0,1.0,36.0,21.0,23.0,1523.98,0.0,0.0,1276.43,333.08,30.17,36.0,36.0,28.96,25.23,0.062491,0.0,0.0,0.043361,0.007396
2020-01-13 10:15:00,20.92,21.94,22.51,22.14,22.02,-2.63,432.7,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1585.04,0.0,0.0,0.0,0.0,29.93,36.0,36.0,36.0,36.0,0.062491,0.0,0.0,0.0,0.0
2020-01-13 10:30:00,20.97,21.73,22.56,21.54,21.86,-2.22,441.7,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1578.08,0.0,0.0,0.0,0.0,29.96,36.0,36.0,36.0,36.0,0.062491,0.0,0.0,0.0,0.0
2020-01-13 10:45:00,20.99,21.49,22.81,21.42,21.81,-1.82,450.7,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1494.8,0.0,0.0,0.0,0.0,30.28,36.0,36.0,36.0,36.0,0.062491,0.0,0.0,0.0,0.0
2020-01-13 11:00:00,21.05,21.31,23.09,21.39,21.86,-1.5,459.6,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1484.36,0.0,0.0,0.0,0.0,30.32,36.0,36.0,36.0,36.0,0.062491,0.0,0.0,0.0,0.0
2020-01-13 11:15:00,20.97,21.19,23.36,21.4,21.9,-1.18,468.6,0.665,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1236.14,0.0,0.0,0.0,0.0,28.89,36.0,36.0,36.0,36.0,0.041576,0.0,0.0,0.0,0.0
2020-01-13 11:30:00,20.97,21.08,23.67,21.43,21.9,-0.86,470.3,0.665,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1185.94,0.0,0.0,0.0,0.0,29.18,36.0,36.0,36.0,36.0,0.041576,0.0,0.0,0.0,0.0
2020-01-13 11:45:00,21.02,21.02,23.89,21.51,21.97,-0.53,471.9,0.665,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1181.88,0.0,0.0,0.0,0.0,29.2,36.0,36.0,36.0,36.0,0.041576,0.0,0.0,0.0,0.0
2020-01-13 12:00:00,21.08,20.95,24.17,21.62,22.01,-0.33,473.6,0.665,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1181.85,0.0,0.0,0.0,0.0,29.2,36.0,36.0,36.0,36.0,0.041576,0.0,0.0,0.0,0.0
2020-01-13 12:15:00,21.08,21.38,24.39,21.74,22.16,-0.12,475.2,0.573,0.432,0.0,0.0,0.0,36.0,21.0,23.0,1114.91,838.29,0.0,0.0,0.0,28.55,25.76,36.0,36.0,36.0,0.035799,0.019583,0.0,0.0,0.0
2020-01-13 12:30:00,21.15,21.73,24.77,21.96,22.33,0.08,499.0,0.573,0.432,0.0,0.0,0.0,36.0,21.0,23.0,1113.08,849.43,0.0,0.0,0.0,28.56,25.62,36.0,36.0,36.0,0.035799,0.019583,0.0,0.0,0.0
2020-01-13 12:45:00,21.23,21.83,25.17,22.24,22.51,0.29,522.8,0.573,0.432,0.0,0.0,0.0,36.0,21.0,23.0,1111.73,851.75,0.0,0.0,0.0,28.57,25.59,36.0,36.0,36.0,0.035799,0.019583,0.0,0.0,0.0
2020-01-13 13:00:00,21.31,21.88,25.52,22.57,22.66,0.47,546.6,0.573,0.432,0.0,0.0,0.0,36.0,21.0,23.0,1110.44,857.01,0.0,0.0,0.0,28.58,25.53,36.0,36.0,36.0,0.035799,0.019583,0.0,0.0,0.0
2020-01-13 13:15:00,20.85,21.36,25.85,22.96,22.68,0.66,570.4,0.139,0.0,0.0,0.0,0.0,36.0,21.0,23.0,375.93,0.0,0.0,0.0,0.0,25.68,36.0,36.0,36.0,36.0,0.008711,0.0,0.0,0.0,0.0
2020-01-13 13:30:00,20.69,21.08,25.97,23.3,22.63,0.84,571.6,0.139,0.0,0.0,0.0,0.0,36.0,21.0,23.0,375.91,0.0,0.0,0.0,0.0,25.68,36.0,36.0,36.0,36.0,0.008711,0.0,0.0,0.0,0.0
2020-01-13 13:45:00,20.64,20.99,26.11,23.64,22.66,1.02,572.8,0.139,0.0,0.0,0.0,0.0,36.0,21.0,23.0,382.41,0.0,0.0,0.0,0.0,25.5,36.0,36.0,36.0,36.0,0.008711,0.0,0.0,0.0,0.0
2020-01-13 14:00:00,20.6,20.96,26.26,24.02,22.73,1.1,574.1,0.139,0.0,0.0,0.0,0.0,36.0,21.0,23.0,388.12,0.0,0.0,0.0,0.0,25.34,36.0,36.0,36.0,36.0,0.008711,0.0,0.0,0.0,0.0
2020-01-13 14:15:00,21.31,21.31,26.4,24.38,22.94,1.17,575.3,1.0,0.369,0.0,0.0,0.0,36.0,21.0,23.0,1576.26,781.49,0.0,0.0,0.0,29.97,24.82,36.0,36.0,36.0,0.062491,0.016727,0.0,0.0,0.0
2020-01-13 14:30:00,21.76,21.67,26.53,24.81,23.23,1.25,560.0,1.0,0.369,0.0,0.0,0.0,36.0,21.0,23.0,1619.49,791.5,0.0,0.0,0.0,29.8,24.68,36.0,36.0,36.0,0.062491,0.016727,0.0,0.0,0.0
2020-01-13 14:45:00,21.87,21.77,26.59,25.19,23.39,1.32,544.6,1.0,0.369,0.0,0.0,0.0,36.0,21.0,23.0,1620.8,791.11,0.0,0.0,0.0,29.8,24.69,36.0,36.0,36.0,0.062491,0.016727,0.0,0.0,0.0
2020-01-13 15:00:00,21.84,21.79,26.56,25.49,23.45,1.25,529.3,1.0,0.369,0.0,0.0,0.0,36.0,21.0,23.0,1554.57,784.45,0.0,0.0,0.0,30.05,24.78,36.0,36.0,36.0,0.062491,0.016727,0.0,0.0,0.0
2020-01-13 15:15:00,21.89,21.35,26.5,25.67,23.46,1.18,514.0,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1651.21,0.0,0.0,0.0,0.0,29.68,36.0,36.0,36.0,36.0,0.062491,0.0,0.0,0.0,0.0
2020-01-13 15:30:00,21.89,21.15,26.19,25.6,23.37,1.1,429.0,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1636.26,0.0,0.0,0.0,0.0,29.74,36.0,36.0,36.0,36.0,0.062491,0.0,0.0,0.0,0.0
