time,T1,T2,T3,T4,T5,T_amb,irrad,u1,u2,u3,u4,u5,T_sup,T_lb,T_ub,E1,E2,E3,E4,E5,Tret1,Tret2,Tret3,Tret4,Tret5,F1,F2,F3,F4,F5
2020-01-13 01:00:00,20.03,22.51,22.21,21.25,21.12,-5.11,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2261.52,1650.3,1524.75,2054.9,550.15,29.07,27.43,27.41,25.14,22.05,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-13 01:15:00,20.03,22.51,22.22,20.88,21.06,-5.06,0.0,1.0,1.0,1.0,0.123,0.0,36.0,21.0,23.0,2274.42,1653.53,1527.78,299.57,0.0,29.03,27.41,27.39,23.14,36.0,0.078023,0.046063,0.042442,0.005573,0.0
2020-01-13 01:30:00,20.02,22.49,22.2,20.65,21.04,-5.01,0.0,1.0,1.0,1.0,0.123,0.0,36.0,21.0,23.0,2263.46,1650.43,1523.93,291.39,0.0,29.06,27.43,27.41,23.49,36.0,0.078023,0.046063,0.042442,0.005573,0.0
2020-01-13 01:45:00,20.02,22.49,22.2,20.57,21.01,-4.97,0.0,1.0,1.0,1.0,0.123,0.0,36.0,21.0,23.0,2264.5,1650.86,1523.85,297.4,0.0,29.06,27.43,27.41,23.23,36.0,0.078023,0.046063,0.042442,0.005573,0.0
2020-01-13 02:00:00,20.01,22.47,22.18,20.45,21.0,-4.97,0.0,1.0,1.0,1.0,0.123,0.0,36.0,21.0,23.0,2265.49,1651.2,1523.77,302.77,0.0,29.05,27.42,27.41,23.0,36.0,0.078023,0.046063,0.042442,0.005573,0.0
2020-01-13 02:15:00,20.01,22.47,22.18,20.79,21.02,-4.96,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2279.4,1655.44,1527.71,2059.53,545.41,29.01,27.4,27.39,25.12,22.17,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-13 02:30:00,20.0,22.47,22.18,21.15,21.13,-4.96,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2267.41,1652.27,1523.97,2019.56,540.19,29.05,27.42,27.41,25.33,22.31,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-13 02:45:00,20.02,22.49,22.2,21.3,21.16,-4.96,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2267.71,1652.46,1523.77,1970.62,533.06,29.05,27.42,27.41,25.59,22.49,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-13 03:00:00,20.01,22.48,22.2,21.41,21.21,-4.97,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2267.69,1652.42,1523.3,1925.7,526.31,29.05,27.42,27.41,25.82,22.66,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-13 03:15:00,20.0,22.48,22.19,20.95,21.12,-4.99,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2282.14,1656.74,1527.34,0.0,0.0,29.0,27.4,27.39,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-13 03:30:00,19.96,22.44,22.16,20.59,21.09,-5.0,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2272.13,1654.26,1524.28,0.0,0.0,29.03,27.41,27.41,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-13 03:45:00,19.94,22.42,22.14,20.54,21.04,-5.02,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2275.15,1655.65,1525.22,0.0,0.0,29.02,27.4,27.4,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-13 04:00:00,19.93,22.41,22.12,20.43,21.02,-5.03,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2277.55,1656.85,1526.04,0.0,0.0,29.02,27.39,27.4,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-13 04:15:00,19.93,22.41,22.13,20.81,21.08,-5.03,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2291.78,1661.32,1530.33,1989.94,526.13,28.97,27.37,27.37,25.48,22.66,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-13 04:30:00,19.94,22.42,22.15,21.06,21.15,-5.04,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2280.38,1658.16,1526.6,2045.29,531.97,29.01,27.39,27.39,25.19,22.51,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-13 04:45:00,19.95,22.44,22.17,21.16,21.18,-5.05,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2280.83,1657.98,1526.03,1998.94,526.33,29.01,27.39,27.4,25.44,22.66,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-13 05:00:00,19.95,22.44,22.17,21.26,21.22,-5.02,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2281.32,1657.95,1525.68,1958.08,521.09,29.01,27.39,27.4,25.65,22.79,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-13 05:15:00,19.95,22.44,22.17,20.88,21.14,-4.99,0.0,1.0,1.0,1.0,0.08,0.0,36.0,21.0,23.0,2294.13,1661.73,1529.46,188.79,0.0,28.97,27.37,27.38,23.55,36.0,0.078023,0.046063,0.042442,0.003629,0.0
2020-01-13 05:30:00,19.93,22.42,22.14,20.51,21.08,-4.96,0.0,1.0,1.0,1.0,0.08,0.0,36.0,21.0,23.0,2282.26,1658.72,1526.05,192.91,0.0,29.0,27.39,27.4,23.28,36.0,0.078023,0.046063,0.042442,0.003629,0.0
2020-01-13 05:45:00,19.92,22.4,22.12,20.34,21.02,-4.93,0.0,1.0,1.0,1.0,0.08,0.0,36.0,21.0,23.0,2283.02,1659.38,1526.43,197.81,0.0,29.0,27.38,27.4,22.96,36.0,0.078023,0.046063,0.042442,0.003629,0.0
2020-01-13 06:00:00,19.89,22.37,22.1,20.18,20.98,-4.93,0.0,1.0,1.0,1.0,0.08,0.0,36.0,21.0,23.0,2284.01,1660.2,1526.95,202.44,0.0,29.0,27.38,27.39,22.65,36.0,0.078023,0.046063,0.042442,0.003629,0.0
2020-01-13 06:15:00,19.89,22.36,21.96,20.53,21.0,-4.93,0.0,1.0,1.0,0.697,1.0,1.0,36.0,21.0,23.0,2299.17,1665.43,1142.41,2084.68,533.16,28.95,27.35,26.77,24.98,22.48,0.078023,0.046063,0.029598,0.045269,0.009437
2020-01-13 06:30:00,19.88,22.36,21.88,20.79,21.07,-4.93,0.0,1.0,1.0,0.697,1.0,1.0,36.0,21.0,23.0,2288.27,1662.77,1141.22,2112.74,537.0,28.98,27.36,26.78,24.83,22.39,0.078023,0.046063,0.029598,0.045269,0.009437
2020-01-13 06:45:00,19.89,22.36,21.87,20.78,21.05,-4.92,0.0,1.0,1.0,0.697,1.0,1.0,36.0,21.0,23.0,2290.02,1663.62,1143.32,2131.64,539.29,28.98,27.36,26.76,24.73,22.33,0.078023,0.046063,0.029598,0.045269,0.009437
2020-01-13 07:00:00,19.88,22.36,21.83,20.85,21.08,-4.93,0.0,1.0,1.0,0.697,1.0,1.0,36.0,21.0,23.0,2290.61,1663.87,1154.64,2081.7,533.02,28.98,27.36,26.67,25.0,22.49,0.078023,0.046063,0.029598,0.045269,0.009437
2020-01-13 07:15:00,19.88,22.36,21.44,20.94,20.97,-4.93,0.0,1.0,1.0,0.0,1.0,0.0,36.0,21.0,23.0,2303.81,1667.74,0.0,2034.46,0.0,28.94,27.34,36.0,25.25,36.0,0.078023,0.046063,0.0,0.045269,0.0
2020-01-13 07:30:00,19.86,22.33,21.08,21.09,20.91,-4.93,0.0,1.0,1.0,0.0,1.0,0.0,36.0,21.0,23.0,2292.54,1664.96,0.0,1980.13,0.0,28.97,27.35,36.0,25.54,36.0,0.078023,0.046063,0.0,0.045269,0.0
2020-01-13 07:45:00,19.85,22.33,20.9,21.18,20.86,-4.93,0.0,1.0,1.0,0.0,1.0,0.0,36.0,21.0,23.0,2293.87,1665.72,0.0,1954.68,0.0,28.97,27.35,36.0,25.67,36.0,0.078023,0.046063,0.0,0.045269,0.0
2020-01-13 08:00:00,19.84,22.32,20.69,21.24,20.84,-4.87,0.0,1.0,1.0,0.0,1.0,0.0,36.0,21.0,23.0,2294.91,1666.18,0.0,1929.54,0.0,28.96,27.35,36.0,25.8,36.0,0.078023,0.046063,0.0,0.045269,0.0
2020-01-13 08:15:00,19.86,22.33,21.06,20.91,20.9,-4.82,4.8,1.0,1.0,1.0,0.179,1.0,36.0,21.0,23.0,2306.57,1669.22,1750.95,408.37,534.72,28.93,27.33,26.13,23.93,22.44,0.078023,0.046063,0.042442,0.008095,0.009437
2020-01-13 08:30:00,19.89,22.36,21.45,20.63,20.97,-4.77,33.8,1.0,1.0,1.0,0.179,1.0,36.0,21.0,23.0,2302.27,1666.61,1719.3,416.61,530.28,28.94,27.34,26.31,23.69,22.56,0.078023,0.046063,0.042442,0.008095,0.009437
2020-01-13 08:45:00,19.93,22.4,21.83,20.51,21.03,-4.72,62.9,1.0,1.0,1.0,0.179,1.0,36.0,21.0,23.0,2297.21,1663.86,1622.73,425.29,524.45,28.96,27.36,26.85,23.43,22.7,0.078023,0.046063,0.042442,0.008095,0.009437
2020-01-13 09:00:00,19.98,22.44,22.15,20.43,21.11,-4.53,92.0,1.0,1.0,1.0,0.179,1.0,36.0,21.0,23.0,2291.46,1660.7,1554.83,433.34,518.55,28.97,27.37,27.24,23.19,22.85,0.078023,0.046063,0.042442,0.008095,0.009437
2020-01-13 09:15:00,20.04,22.48,21.97,20.81,21.13,-4.34,121.0,1.0,1.0,0.0,1.0,0.439,36.0,21.0,23.0,2283.73,1656.03,0.0,2035.13,237.55,29.0,27.4,36.0,25.24,22.29,0.078023,0.046063,0.0,0.045269,0.004144
2020-01-13 09:30:00,20.08,22.52,21.89,21.12,21.15,-4.15,126.7,1.0,1.0,0.0,1.0,0.439,36.0,21.0,23.0,2266.16,1649.14,0.0,2049.57,235.92,29.05,27.43,36.0,25.17,22.38,0.078023,0.046063,0.0,0.045269,0.004144
2020-01-13 09:45:00,20.13,22.54,21.99,21.2,21.2,-3.96,132.3,1.0,1.0,0.0,1.0,0.439,36.0,21.0,23.0,2259.88,1645.34,0.0,2054.08,234.55,29.07,27.45,36.0,25.14,22.46,0.078023,0.046063,0.0,0.045269,0.004144
2020-01-13 10:00:00,20.18,22.59,21.94,21.34,21.23,-3.81,137.9,1.0,1.0,0.0,1.0,0.439,36.0,21.0,23.0,2253.16,1640.74,0.0,1998.14,235.35,29.09,27.48,36.0,25.44,22.41,0.078023,0.046063,0.0,0.045269,0.004144
2020-01-13 10:15:00,20.22,22.62,21.9,20.97,21.2,-3.65,143.5,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2257.21,1638.96,0.0,0.0,0.0,29.08,27.49,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-13 10:30:00,20.26,22.65,21.87,20.82,21.16,-3.49,164.3,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2238.79,1631.1,0.0,0.0,0.0,29.14,27.53,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-13 10:45:00,20.3,22.67,21.95,20.87,21.16,-3.34,185.1,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2231.37,1626.36,0.0,0.0,0.0,29.16,27.55,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-13 11:00:00,20.36,22.71,22.02,20.91,21.18,-3.14,205.8,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2223.36,1621.08,0.0,0.0,0.0,29.18,27.58,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-13 11:15:00,20.42,22.76,22.1,20.97,21.2,-2.95,226.6,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2214.33,1615.18,0.0,0.0,0.0,29.21,27.61,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-13 11:30:00,20.49,22.81,22.21,21.11,21.23,-2.76,254.3,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2204.12,1608.49,0.0,0.0,0.0,29.24,27.65,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-13 11:45:00,20.56,22.87,22.32,21.32,21.29,-2.56,282.1,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2193.61,1601.6,0.0,0.0,0.0,29.27,27.68,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-13 12:00:00,20.63,22.93,22.43,21.57,21.34,-2.33,309.9,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2183.08,1594.7,0.0,0.0,0.0,29.31,27.72,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-13 12:15:00,20.71,22.58,22.51,21.8,21.37,-2.09,337.7,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2181.21,0.0,0.0,0.0,0.0,29.31,36.0,36.0,36.0,36.0,0.078023,0.0,0.0,0.0,0.0
2020-01-13 12:30:00,20.78,22.37,22.63,22.16,21.37,-1.86,390.0,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2171.18,0.0,0.0,0.0,0.0,29.34,36.0,36.0,36.0,36.0,0.078023,0.0,0.0,0.0,0.0
2020-01-13 12:45:00,20.84,22.34,22.78,22.62,21.44,-1.62,442.4,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2162.4,0.0,0.0,0.0,0.0,29.37,36.0,36.0,36.0,36.0,0.078023,0.0,0.0,0.0,0.0
2020-01-13 13:00:00,20.92,22.28,22.9,23.13,21.57,-1.38,494.8,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2152.77,0.0,0.0,0.0,0.0,29.4,36.0,36.0,36.0,36.0,0.078023,0.0,0.0,0.0,0.0
2020-01-13 13:15:00,20.99,22.42,22.99,23.67,21.71,-1.14,547.2,1.0,0.462,0.0,0.0,0.0,36.0,21.0,23.0,2143.06,877.34,0.0,0.0,0.0,29.43,26.14,36.0,36.0,36.0,0.078023,0.021282,0.0,0.0,0.0
2020-01-13 13:30:00,21.07,22.49,23.0,24.14,21.86,-0.9,555.8,1.0,0.462,0.0,0.0,0.0,36.0,21.0,23.0,2134.46,905.76,0.0,0.0,0.0,29.46,25.82,36.0,36.0,36.0,0.078023,0.021282,0.0,0.0,0.0
2020-01-13 13:45:00,21.14,22.5,22.93,24.57,21.98,-0.65,564.4,1.0,0.462,0.0,0.0,0.0,36.0,21.0,23.0,2128.1,905.24,0.0,0.0,0.0,29.47,25.82,36.0,36.0,36.0,0.078023,0.021282,0.0,0.0,0.0
2020-01-13 14:00:00,21.18,22.51,22.81,24.98,22.08,-0.54,573.0,1.0,0.462,0.0,0.0,0.0,36.0,21.0,23.0,2122.99,905.91,0.0,0.0,0.0,29.49,25.82,36.0,36.0,36.0,0.078023,0.021282,0.0,0.0,0.0
2020-01-13 14:15:00,21.22,22.75,22.65,25.39,22.2,-0.43,581.6,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2118.73,1746.1,0.0,0.0,0.0,29.5,26.93,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-13 14:30:00,21.27,22.95,22.41,25.72,22.29,-0.32,552.4,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2104.53,1718.61,0.0,0.0,0.0,29.55,27.07,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-13 14:45:00,21.29,23.02,22.15,25.93,22.42,-0.21,523.2,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2101.33,1688.73,0.0,0.0,0.0,29.56,27.23,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-13 15:00:00,21.32,23.11,21.92,26.13,22.47,-0.23,494.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2099.06,1661.31,0.0,0.0,0.0,29.56,27.37,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-13 15:15:00,21.34,22.94,21.74,26.24,22.53,-0.26,464.8,1.0,0.516,0.0,0.0,0.0,36.0,21.0,23.0,2096.83,943.16,0.0,0.0,0.0,29.57,26.51,36.0,36.0,36.0,0.078023,0.02377,0.0,0.0,0.0
2020-01-13 15:30:00,21.37,22.88,21.59,26.16,22.52,-0.28,383.0,1.0,0.516,0.0,0.0,0.0,36.0,21.0,23.0,2092.28,938.34,0.0,0.0,0.0,29.58,26.56,36.0,36.0,36.0,0.078023,0.02377,0.0,0.0,0.0
2020-01-13 15:45:00,21.39,22.87,21.44,25.98,22.48,-0.3,301.3,1.0,0.516,0.0,0.0,0.0,36.0,21.0,23.0,2084.03,934.43,0.0,0.0,0.0,29.61,26.6,36.0,36.0,36.0,0.078023,0.02377,0.0,0.0,0.0
2020-01-13 16:00:00,21.38,22.81,21.31,25.71,22.37,-0.47,219.5,1.0,0.516,0.0,0.0,0.0,36.0,21.0,23.0,2087.28,948.06,0.0,0.0,0.0,29.6,26.46,36.0,36.0,36.0,0.078023,0.02377,0.0,0.0,0.0
2020-01-13 16:15:00,21.32,22.9,21.12,25.25,22.24,-0.64,137.8,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2090.38,1678.86,0.0,0.0,0.0,29.59,27.28,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-13 16:30:00,21.26,22.91,20.95,24.86,22.1,-0.82,103.3,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2092.25,1701.15,0.0,0.0,0.0,29.58,27.16,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-13 16:45:00,21.13,22.87,20.79,24.3,21.92,-0.99,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2125.44,1689.45,0.0,0.0,0.0,29.48,27.23,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-13 17:00:00,21.04,22.83,20.59,23.83,21.74,-1.04,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2129.27,1677.01,0.0,0.0,0.0,29.47,27.29,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-13 17:15:00,20.97,22.8,20.92,23.5,21.64,-1.1,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2133.28,1664.31,1934.7,0.0,0.0,29.46,27.36,25.09,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-13 17:30:00,20.93,22.79,21.28,23.24,21.61,-1.16,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2141.58,1660.22,1887.11,0.0,0.0,29.43,27.38,25.36,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-13 17:45:00,20.88,22.78,21.46,22.96,21.58,-1.22,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2136.12,1651.93,1823.78,0.0,0.0,29.45,27.42,25.72,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-13 18:00:00,20.84,22.77,21.58,22.73,21.5,-1.26,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2143.82,1647.55,1766.48,0.0,0.0,29.43,27.44,26.04,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-13 18:15:00,20.79,22.74,21.67,22.5,21.44,-1.31,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2150.69,1646.09,1740.8,0.0,0.0,29.41,27.45,26.19,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-13 18:30:00,20.75,22.71,21.72,22.29,21.37,-1.36,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2157.88,1645.01,1715.14,0.0,0.0,29.38,27.46,26.33,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-13 18:45:00,20.71,22.68,21.76,22.08,21.32,-1.4,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2164.41,1643.86,1690.54,0.0,0.0,29.36,27.46,26.47,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-13 19:00:00,20.68,22.66,21.8,21.91,21.26,-1.44,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2169.42,1643.71,1676.0,0.0,0.0,29.35,27.46,26.55,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-13 19:15:00,20.66,22.65,21.84,21.74,21.22,-1.47,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2173.88,1643.12,1661.13,0.0,0.0,29.33,27.47,26.64,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-13 19:30:00,20.64,22.64,21.87,21.59,21.19,-1.51,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2178.08,1642.52,1646.42,0.0,0.0,29.32,27.47,26.72,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-13 19:45:00,20.62,22.64,21.9,21.45,21.16,-1.54,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2181.11,1642.02,1636.24,0.0,0.0,29.31,27.47,26.78,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-13 20:00:00,20.61,22.63,21.93,21.31,21.14,-1.58,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2184.03,1641.37,1626.21,0.0,0.0,29.3,27.48,26.83,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-13 20:15:00,20.6,22.63,21.96,21.18,21.11,-1.62,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2186.82,1640.66,1616.31,0.0,0.0,29.29,27.48,26.89,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-13 20:30:00,20.59,22.63,21.98,21.04,21.1,-1.66,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2188.94,1639.98,1609.06,0.0,0.0,29.29,27.48,26.93,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-13 20:45:00,20.58,22.63,22.0,20.91,21.09,-1.7,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2190.91,1639.23,1601.87,0.0,0.0,29.28,27.49,26.97,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-13 21:00:00,20.57,22.63,22.02,20.8,21.07,-1.73,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2192.91,1638.83,1594.85,0.0,0.0,29.28,27.49,27.01,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-13 21:15:00,20.56,22.62,22.03,21.18,21.07,-1.77,0.0,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,2206.8,1642.15,1593.16,2041.45,0.0,29.23,27.47,27.02,25.21,36.0,0.078023,0.046063,0.042442,0.045269,0.0
2020-01-13 21:30:00,20.55,22.62,22.05,21.56,21.08,-1.8,0.0,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,2196.2,1638.38,1584.34,2064.64,0.0,29.27,27.49,27.07,25.09,36.0,0.078023,0.046063,0.042442,0.045269,0.0
2020-01-13 21:45:00,20.54,22.62,22.06,21.57,21.11,-1.83,0.0,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,2197.75,1637.85,1578.97,2074.52,0.0,29.26,27.49,27.1,25.04,36.0,0.078023,0.046063,0.042442,0.045269,0.0
2020-01-13 22:00:00,20.53,22.62,22.08,21.63,21.1,-1.87,0.0,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,2199.64,1637.87,1575.18,2016.5,0.0,29.26,27.49,27.12,25.34,36.0,0.078023,0.046063,0.042442,0.045269,0.0
2020-01-13 22:15:00,20.52,22.61,22.08,21.2,21.08,-1.91,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2214.18,1641.61,1575.37,0.0,0.0,29.21,27.47,27.12,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-13 22:30:00,20.49,22.59,22.06,20.88,21.04,-1.96,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2203.79,1638.28,1568.22,0.0,0.0,29.24,27.49,27.16,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-13 22:45:00,20.46,22.57,22.05,20.74,21.01,-2.0,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2206.74,1639.38,1566.39,0.0,0.0,29.23,27.49,27.17,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-13 23:00:00,20.45,22.56,22.06,20.6,20.98,-2.04,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2208.95,1639.86,1563.94,0.0,0.0,29.23,27.48,27.18,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-13 23:15:00,20.45,22.57,22.07,20.97,21.04,-2.08,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2222.86,1643.48,1564.68,2043.37,567.8,29.18,27.46,27.18,25.2,21.61,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-13 23:30:00,20.47,22.6,22.11,21.39,21.12,-2.13,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2222.69,1642.42,1561.49,1999.53,559.04,29.18,27.47,27.2,25.43,21.83,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-13 23:45:00,20.47,22.63,22.14,21.6,21.19,-2.17,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2210.04,1637.9,1554.61,1944.13,549.88,29.22,27.49,27.24,25.73,22.06,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-14 00:00:00,20.47,22.65,22.17,21.73,21.25,-2.25,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2210.3,1637.23,1551.72,1894.64,541.0,29.22,27.5,27.25,25.99,22.29,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-14 00:15:00,20.47,22.65,21.71,21.32,21.16,-2.33,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2223.3,1639.94,0.0,0.0,0.0,29.18,27.48,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-14 00:30:00,20.43,22.61,21.36,21.0,21.06,-2.41,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2212.39,1636.25,0.0,0.0,0.0,29.22,27.5,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-14 00:45:00,20.41,22.6,21.26,20.95,21.01,-2.49,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2215.08,1636.91,0.0,0.0,0.0,29.21,27.5,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-14 01:00:00,20.39,22.58,21.09,20.83,20.99,-2.58,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2217.17,1637.41,0.0,0.0,0.0,29.2,27.5,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-14 01:15:00,20.38,22.58,21.44,21.2,21.03,-2.66,0.0,1.0,1.0,1.0,1.0,0.828,36.0,21.0,23.0,2231.83,1641.58,1676.52,1944.61,450.32,29.16,27.47,26.55,25.72,22.21,0.078023,0.046063,0.042442,0.045269,0.007814
2020-01-14 01:30:00,20.37,22.59,21.66,21.47,21.12,-2.75,0.0,1.0,1.0,1.0,1.0,0.828,36.0,21.0,23.0,2220.94,1638.19,1733.94,1997.12,454.75,29.19,27.49,26.23,25.45,22.08,0.078023,0.046063,0.042442,0.045269,0.007814
