time,T1,T2,T3,T4,T5,T_amb,irrad,u1,u2,u3,u4,u5
2020-01-14 19:15:00,19.51,17.19,17.69,19.73,19.0,-3.26,0.0,1.0,0.2,0.246,0.0,0.456
2020-01-14 19:30:00,19.48,17.16,17.66,19.58,18.93,-3.29,0.0,1.0,0.206,0.253,0.134,0.501
2020-01-14 19:45:00,19.45,17.15,17.65,19.56,18.9,-3.32,0.0,1.0,0.221,0.271,0.212,0.535
2020-01-14 20:00:00,19.44,17.14,17.63,19.48,18.88,-3.31,0.0,1.0,0.226,0.277,0.219,0.551
2020-01-14 20:15:00,19.42,17.13,17.62,19.41,18.84,-3.31,0.0,1.0,0.232,0.283,0.258,0.562
2020-01-14 20:30:00,19.41,17.12,17.61,19.37,18.82,-3.3,0.0,1.0,0.236,0.289,0.294,0.581
2020-01-14 20:45:00,19.39,17.11,17.6,19.34,18.79,-3.29,0.0,1.0,0.242,0.296,0.313,0.592
2020-01-14 21:00:00,19.38,17.11,17.6,19.32,18.78,-3.32,0.0,1.0,0.244,0.299,0.329,0.604
2020-01-14 21:15:00,19.38,17.11,17.6,19.31,18.76,-3.34,0.0,1.0,0.245,0.301,0.341,0.612
2020-01-14 21:30:00,19.37,17.11,17.6,19.3,18.75,-3.37,0.0,1.0,0.245,0.302,0.347,0.618
2020-01-14 21:45:00,19.37,17.11,17.6,19.29,18.74,-3.39,0.0,1.0,0.244,0.302,0.351,0.623
2020-01-14 22:00:00,19.36,17.11,17.59,19.27,18.74,-3.42,0.0,1.0,0.244,0.302,0.356,0.628
2020-01-14 22:15:00,19.35,17.11,17.59,19.26,18.73,-3.45,0.0,1.0,0.245,0.304,0.363,0.631
2020-01-14 22:30:00,19.35,17.11,17.59,19.25,18.72,-3.48,0.0,1.0,0.246,0.305,0.369,0.637
2020-01-14 22:45:00,19.34,17.1,17.58,19.24,18.71,-3.5,0.0,1.0,0.247,0.307,0.375,0.641
2020-01-14 23:00:00,19.34,17.1,17.58,19.23,18.7,-3.51,0.0,1.0,0.248,0.309,0.381,0.646
2020-01-14 23:15:00,19.34,17.1,17.98,19.22,18.73,-3.52,0.0,1.0,0.249,1.0,0.385,0.65
2020-01-14 23:30:00,19.35,17.12,18.34,19.23,18.8,-3.53,0.0,1.0,0.249,1.0,0.388,0.636
2020-01-14 23:45:00,19.36,17.13,18.44,19.23,18.83,-3.54,0.0,1.0,0.24,0.832,0.385,0.6
2020-01-15 00:00:00,19.35,17.13,18.54,19.22,18.84,-3.55,0.0,1.0,0.234,0.778,0.384,0.584
2020-01-15 00:15:00,18.91,17.54,18.59,19.22,18.87,-3.57,0.0,0.326,1.0,0.73,0.389,0.582
2020-01-15 00:30:00,18.84,17.86,18.65,19.22,18.94,-3.59,0.0,0.546,1.0,0.706,0.391,0.567
2020-01-15 00:45:00,18.89,17.92,18.69,19.22,19.02,-3.6,0.0,0.58,1.0,0.677,0.391,0.531
2020-01-15 01:00:00,18.82,18.07,18.72,19.21,19.02,-3.59,0.0,0.555,1.0,0.655,0.392,0.491
2020-01-15 01:15:00,18.77,18.21,18.74,19.2,19.07,-3.57,0.0,0.591,0.964,0.639,0.393,0.488
2020-01-15 01:30:00,18.73,18.33,18.76,19.2,19.09,-3.56,0.0,0.617,0.895,0.63,0.398,0.467
2020-01-15 01:45:00,18.7,18.4,18.78,19.19,19.11,-3.54,0.0,0.637,0.834,0.618,0.4,0.455
2020-01-15 02:00:00,18.69,18.46,18.8,19.19,19.11,-3.5,0.0,0.648,0.802,0.61,0.403,0.445
2020-01-15 02:15:00,18.67,18.52,18.81,19.18,19.12,-3.45,0.0,0.656,0.77,0.602,0.406,0.443
2020-01-15 02:30:00,18.66,18.56,18.82,19.18,19.13,-3.41,0.0,0.666,0.74,0.597,0.409,0.439
2020-01-15 02:45:00,18.65,18.59,18.83,19.17,19.13,-3.36,0.0,0.67,0.721,0.591,0.412,0.437
2020-01-15 03:00:00,18.64,18.61,18.83,19.16,19.13,-3.36,0.0,0.674,0.706,0.587,0.414,0.437
2020-01-15 03:15:00,18.62,18.63,18.83,19.22,19.12,-3.35,0.0,0.682,0.694,0.587,0.521,0.437
2020-01-15 03:30:00,18.61,18.65,18.83,19.22,19.12,-3.34,0.0,0.688,0.683,0.587,0.491,0.44
2020-01-15 03:45:00,18.6,18.67,18.83,19.2,19.12,-3.33,0.0,0.694,0.674,0.587,0.49,0.439
2020-01-15 04:00:00,18.59,18.69,18.83,19.21,19.11,-3.33,0.0,0.699,0.665,0.586,0.498,0.441
2020-01-15 04:15:00,18.79,18.69,18.84,19.23,19.11,-3.32,0.0,1.0,0.657,0.584,0.495,0.443
2020-01-15 04:30:00,18.86,18.71,18.84,19.23,19.16,-3.31,0.0,1.0,0.655,0.582,0.485,0.444
2020-01-15 04:45:00,18.9,18.73,18.85,19.24,19.16,-3.3,0.0,1.0,0.646,0.581,0.483,0.422
2020-01-15 05:00:00,18.95,18.74,18.85,19.24,19.17,-3.27,0.0,1.0,0.637,0.576,0.48,0.422
2020-01-15 05:15:00,18.99,18.75,18.87,19.25,19.17,-3.25,0.0,1.0,0.63,0.573,0.478,0.417
2020-01-15 05:30:00,19.02,18.77,18.87,19.25,19.18,-3.22,0.0,1.0,0.623,0.565,0.476,0.415
2020-01-15 05:45:00,19.05,18.78,18.88,19.25,19.18,-3.2,0.0,1.0,0.617,0.563,0.475,0.412
2020-01-15 06:00:00,19.08,18.79,18.88,19.25,19.18,-3.19,0.0,1.0,0.611,0.56,0.475,0.411
2020-01-15 06:15:00,19.1,18.8,18.89,19.25,19.18,-3.19,0.0,1.0,0.605,0.559,0.474,0.41
2020-01-15 06:30:00,19.12,18.8,18.89,19.25,19.18,-3.18,0.0,1.0,0.601,0.557,0.474,0.41
2020-01-15 06:45:00,19.13,18.81,18.89,19.25,19.18,-3.18,0.0,1.0,0.598,0.556,0.474,0.41
2020-01-15 07:00:00,19.15,18.81,18.89,19.25,19.18,-3.17,0.0,1.0,0.594,0.555,0.475,0.411
2020-01-15 07:15:00,19.18,18.51,18.88,19.25,19.15,-3.16,0.0,1.0,0.093,0.555,0.476,0.411
2020-01-15 07:30:00,19.19,18.41,18.87,19.24,19.08,-3.16,0.0,1.0,0.247,0.56,0.477,0.424
2020-01-15 07:45:00,19.19,18.41,18.87,19.23,19.08,-3.15,0.0,1.0,0.294,0.564,0.48,0.459
2020-01-15 08:00:00,19.22,18.36,18.88,19.24,19.08,-3.08,0.0,1.0,0.295,0.566,0.484,0.459
2020-01-15 08:15:00,19.25,18.34,19.15,19.25,19.06,-3.01,5.1,1.0,0.318,1.0,0.479,0.361
2020-01-15 08:30:00,19.29,18.34,19.42,19.28,19.07,-2.95,52.5,1.0,0.332,1.0,0.473,0.369
2020-01-15 08:45:00,19.34,18.35,19.86,19.31,19.13,-2.88,99.9,1.0,0.332,1.0,0.458,0.365
2020-01-15 09:00:00,19.43,18.38,20.34,19.37,19.24,-2.56,147.3,1.0,0.327,1.0,0.444,0.333
2020-01-15 09:15:00,19.53,18.41,20.76,19.46,19.36,-2.24,194.7,1.0,0.312,0.778,0.413,0.279
2020-01-15 09:30:00,19.63,18.45,21.02,19.56,19.43,-1.92,211.8,1.0,0.293,0.57,0.37,0.222
2020-01-15 09:45:00,19.72,18.46,21.21,19.64,19.51,-1.6,228.8,1.0,0.276,0.439,0.321,0.187
2020-01-15 10:00:00,19.81,18.49,21.37,19.75,19.56,-1.3,245.9,1.0,0.269,0.346,0.279,0.147
2020-01-15 10:15:00,19.9,18.51,21.51,19.86,19.62,-1.01,263.0,1.0,0.254,0.263,0.226,0.122
2020-01-15 10:30:00,19.99,18.53,21.65,20.0,19.67,-0.72,285.4,1.0,0.243,0.197,0.169,0.09
2020-01-15 10:45:00,20.08,18.55,21.75,20.14,19.73,-0.43,307.8,1.0,0.235,0.127,0.098,0.067
2020-01-15 11:00:00,20.18,18.57,21.86,20.3,19.77,-0.12,330.3,1.0,0.224,0.076,0.028,0.037
2020-01-15 11:15:00,20.26,18.59,21.95,20.49,19.83,0.18,352.7,1.0,0.213,0.02,0.0,0.013
2020-01-15 11:30:00,20.35,18.62,21.98,20.69,19.89,0.49,352.4,1.0,0.204,0.0,0.0,0.0
2020-01-15 11:45:00,20.43,18.64,22.0,20.89,19.94,0.79,352.1,0.973,0.192,0.0,0.0,0.0
2020-01-15 12:00:00,20.49,18.65,22.0,21.08,19.99,1.01,351.9,0.935,0.181,0.0,0.0,0.0
2020-01-15 12:15:00,20.54,18.67,21.98,21.28,20.02,1.23,351.6,0.907,0.173,0.0,0.0,0.0
2020-01-15 12:30:00,20.58,18.68,21.93,21.46,20.06,1.45,348.2,0.882,0.164,0.0,0.0,0.0
2020-01-15 12:45:00,20.62,18.69,21.86,21.63,20.09,1.67,344.8,0.862,0.161,0.0,0.0,0.0
2020-01-15 13:00:00,20.63,18.69,21.77,21.81,20.11,1.8,341.4,0.842,0.157,0.018,0.0,0.0
2020-01-15 13:15:00,20.66,18.69,21.69,21.98,20.13,1.92,338.0,0.833,0.157,0.063,0.0,0.0
2020-01-15 13:30:00,20.67,18.68,21.58,22.11,20.15,2.05,324.6,0.822,0.157,0.104,0.0,0.0
2020-01-15 13:45:00,20.67,18.67,21.47,22.22,20.15,2.18,311.2,0.817,0.162,0.16,0.0,0.0
2020-01-15 14:00:00,20.65,18.64,21.35,22.3,20.16,2.16,297.8,0.813,0.166,0.214,0.0,0.0
2020-01-15 14:15:00,20.64,18.62,21.23,22.36,20.14,2.15,284.4,0.823,0.178,0.277,0.0,0.0
2020-01-15 14:30:00,20.62,18.6,21.13,22.41,20.13,2.13,277.5,0.83,0.188,0.335,0.0,0.0
2020-01-15 14:45:00,20.61,18.58,21.04,22.46,20.12,2.12,270.6,0.838,0.199,0.385,0.0,0.0
2020-01-15 15:00:00,20.58,18.56,20.96,22.49,20.11,2.04,263.7,0.846,0.208,0.429,0.0,0.0
2020-01-15 15:15:00,20.56,18.54,20.9,22.51,20.09,1.97,256.8,0.86,0.22,0.47,0.0,0.0
2020-01-15 15:30:00,20.55,18.51,20.85,22.43,20.09,1.9,225.0,0.869,0.23,0.499,0.0,0.0
2020-01-15 15:45:00,20.55,18.49,20.81,22.33,20.04,1.83,193.2,0.873,0.243,0.524,0.0,0.0
2020-01-15 16:00:00,20.54,18.46,20.77,22.2,20.01,1.65,161.3,0.873,0.254,0.546,0.0,0.0
2020-01-15 16:15:00,20.52,18.43,20.74,22.02,19.96,1.46,129.5,0.879,0.268,0.566,0.0,0.0
2020-01-15 16:30:00,20.5,18.41,20.71,21.79,19.89,1.28,97.1,0.888,0.283,0.582,0.0,0.0
2020-01-15 16:45:00,20.4,18.38,20.66,21.34,19.78,1.09,0.0,0.902,0.294,0.597,0.0,0.0
2020-01-15 17:00:00,20.36,18.33,20.6,20.99,19.65,1.04,0.0,0.948,0.311,0.618,0.0,0.012
2020-01-15 17:15:00,20.33,18.31,20.56,20.73,19.59,0.98,0.0,0.971,0.335,0.648,0.0,0.076
2020-01-15 17:30:00,20.32,18.3,20.55,20.54,19.52,0.92,0.0,0.985,0.347,0.668,0.0,0.107
2020-01-15 17:45:00,20.3,18.29,20.53,20.35,19.48,0.86,0.0,0.992,0.348,0.673,0.0,0.14
2020-01-15 18:00:00,20.29,18.28,20.51,20.17,19.43,0.86,0.0,1.0,0.357,0.686,0.0,0.158
2020-01-15 18:15:00,20.27,18.26,20.48,20.01,19.39,0.85,0.0,1.0,0.362,0.696,0.017,0.186
2020-01-15 18:30:00,20.25,18.25,20.47,19.91,19.35,0.85,0.0,1.0,0.37,0.708,0.096,0.204
2020-01-15 18:45:00,20.24,18.24,20.45,19.82,19.34,0.85,0.0,1.0,0.374,0.715,0.143,0.223
2020-01-15 19:00:00,20.24,18.25,20.45,19.77,19.32,0.85,0.0,1.0,0.378,0.723,0.188,0.231
2020-01-15 19:15:00,20.23,18.24,20.45,19.65,19.31,0.86,0.0,1.0,0.377,0.724,0.114,0.242
2020-01-15 19:30:00,20.21,18.25,20.46,19.6,19.29,0.86,0.0,1.0,0.378,0.727,0.174,0.244
2020-01-15 19:45:00,20.2,18.24,20.45,19.56,19.29,0.86,0.0,1.0,0.376,0.718,0.201,0.255
2020-01-15 20:00:00,20.2,18.25,20.46,19.53,19.28,0.87,0.0,1.0,0.378,0.723,0.218,0.255
2020-01-15 20:15:00,19.55,18.25,20.46,19.51,19.22,0.89,0.0,0.0,0.374,0.721,0.235,0.26
2020-01-15 20:30:00,19.23,18.23,20.43,19.46,19.15,0.9,0.0,0.226,0.374,0.721,0.247,0.288
2020-01-15 20:45:00,19.21,18.24,20.43,19.44,19.13,0.92,0.0,0.387,0.383,0.736,0.27,0.324
2020-01-15 21:00:00,19.05,18.24,20.42,19.43,19.14,0.92,0.0,0.394,0.38,0.735,0.278,0.335
2020-01-15 21:15:00,19.02,18.24,20.43,19.42,19.12,0.92,0.0,0.477,0.381,0.738,0.287,0.332
2020-01-15 21:30:00,19.0,18.24,20.42,19.4,19.13,0.92,0.0,0.491,0.379,0.735,0.292,0.339
2020-01-15 21:45:00,18.97,18.25,20.43,19.39,19.12,0.92,0.0,0.5,0.38,0.738,0.3,0.336
2020-01-15 22:00:00,18.96,18.25,20.43,19.38,19.13,0.94,0.0,0.515,0.377,0.735,0.305,0.338
2020-01-15 22:15:00,18.95,18.25,20.43,19.37,19.13,0.96,0.0,0.519,0.376,0.735,0.31,0.337
2020-01-15 22:30:00,18.95,18.26,20.44,19.36,19.13,0.99,0.0,0.523,0.374,0.733,0.314,0.337
2020-01-15 22:45:00,18.94,18.26,20.44,19.36,19.13,1.01,0.0,0.526,0.372,0.732,0.318,0.336
2020-01-15 23:00:00,18.94,18.27,20.44,19.35,19.13,1.01,0.0,0.53,0.37,0.73,0.321,0.335
2020-01-15 23:15:00,18.94,18.55,20.45,19.35,19.16,1.01,0.0,0.532,0.867,0.728,0.323,0.334
2020-01-15 23:30:00,18.94,18.73,20.47,19.36,19.21,1.02,0.0,0.532,0.726,0.724,0.324,0.321
2020-01-15 23:45:00,18.94,18.77,20.48,19.36,19.23,1.02,0.0,0.532,0.635,0.715,0.322,0.297
