time,T1,T2,T3,T4,T5,T_amb,irrad,u1,u2,u3,u4,u5,T_sup,T_lb,T_ub,E1,E2,E3,E4,E5,Tret1,Tret2,Tret3,Tret4,Tret5,F1,F2,F3,F4,F5
2020-01-04 01:15:00,19.23,19.43,19.6,19.44,19.53,2.76,0.0,0.385,0.285,0.195,0.277,0.23,36.0,23.0,23.0,622.03,361.54,259.11,339.03,58.65,24.65,22.57,22.06,22.45,20.66,0.013115,0.006442,0.004448,0.005987,0.000915
2020-01-04 01:30:00,19.22,19.42,19.59,19.43,19.53,2.61,0.0,0.386,0.286,0.199,0.28,0.237,36.0,23.0,23.0,623.1,362.63,264.85,341.38,60.42,24.67,22.58,22.09,22.47,20.67,0.013154,0.006466,0.004556,0.006035,0.000943
2020-01-04 01:45:00,19.21,19.42,19.58,19.42,19.51,2.46,0.0,0.392,0.29,0.206,0.285,0.237,36.0,23.0,23.0,629.94,367.09,273.04,346.64,60.5,24.71,22.61,22.13,22.5,20.67,0.013347,0.00656,0.004711,0.006141,0.000944
2020-01-04 02:00:00,19.2,19.4,19.56,19.42,19.51,2.3,0.0,0.394,0.289,0.21,0.29,0.244,36.0,23.0,23.0,632.03,365.44,278.17,352.35,62.19,24.72,22.6,22.16,22.53,20.68,0.013406,0.006523,0.004807,0.006257,0.000971
2020-01-04 02:15:00,19.19,19.4,19.55,19.4,19.49,2.14,0.0,0.402,0.302,0.22,0.292,0.244,36.0,23.0,23.0,642.02,380.0,289.88,355.11,62.33,24.78,22.68,22.21,22.54,20.68,0.013687,0.006827,0.00503,0.006312,0.000973
2020-01-04 02:30:00,19.17,19.38,19.53,19.39,19.49,1.98,0.0,0.404,0.302,0.226,0.298,0.254,36.0,23.0,23.0,644.81,379.34,296.69,361.28,64.75,24.79,22.67,22.24,22.58,20.7,0.013765,0.00681,0.00516,0.006439,0.001012
2020-01-04 02:45:00,19.17,19.37,19.52,19.38,19.47,1.82,0.0,0.413,0.311,0.235,0.305,0.254,36.0,23.0,23.0,654.86,389.03,306.99,368.11,64.71,24.85,22.73,22.29,22.61,20.69,0.01405,0.007014,0.005359,0.006578,0.001011
2020-01-04 03:00:00,19.16,19.36,19.51,19.37,19.47,1.74,0.0,0.415,0.313,0.241,0.308,0.263,36.0,23.0,23.0,657.41,392.04,314.16,371.11,67.05,24.86,22.74,22.33,22.63,20.71,0.014124,0.007075,0.005497,0.00664,0.001049
2020-01-04 03:15:00,19.16,19.36,19.5,19.37,19.46,1.66,0.0,0.419,0.318,0.246,0.313,0.263,36.0,23.0,23.0,662.56,397.3,320.77,376.53,67.04,24.9,22.78,22.36,22.66,20.71,0.014279,0.007189,0.005627,0.006754,0.001049
2020-01-04 03:30:00,19.15,19.35,19.49,19.36,19.46,1.58,0.0,0.42,0.32,0.251,0.315,0.269,36.0,23.0,23.0,663.53,399.4,325.98,378.29,68.45,24.91,22.79,22.39,22.67,20.72,0.014314,0.007234,0.005731,0.006791,0.001072
2020-01-04 03:45:00,19.15,19.35,19.48,19.36,19.45,1.5,0.0,0.425,0.325,0.257,0.319,0.269,36.0,23.0,23.0,668.9,404.45,332.8,383.22,68.52,24.95,22.82,22.43,22.7,20.72,0.014476,0.007343,0.005866,0.006895,0.001072
2020-01-04 04:00:00,19.13,19.33,19.46,19.34,19.45,1.42,0.0,0.426,0.327,0.261,0.322,0.275,36.0,23.0,23.0,669.94,406.63,337.88,385.33,69.92,24.96,22.84,22.45,22.72,20.73,0.014512,0.00739,0.005967,0.006939,0.001095
2020-01-04 04:15:00,19.13,19.32,19.45,19.34,19.43,1.34,0.0,0.433,0.336,0.27,0.328,0.275,36.0,23.0,23.0,677.41,415.32,348.29,392.25,69.98,25.0,22.89,22.51,22.76,20.73,0.014735,0.007578,0.006176,0.007086,0.001096
2020-01-04 04:30:00,19.12,19.31,19.43,19.33,19.43,1.25,0.0,0.435,0.339,0.275,0.331,0.283,36.0,23.0,23.0,679.29,418.52,354.07,394.93,71.92,25.02,22.91,22.54,22.77,20.74,0.014794,0.007646,0.006291,0.007143,0.001128
2020-01-04 04:45:00,19.11,19.3,19.42,19.32,19.42,1.17,0.0,0.441,0.346,0.283,0.337,0.283,36.0,23.0,23.0,686.67,426.03,362.49,401.15,71.87,25.06,22.95,22.58,22.81,20.74,0.015014,0.00781,0.006462,0.007275,0.001127
2020-01-04 05:00:00,19.09,19.31,19.47,19.32,19.42,1.09,0.0,0.443,0.349,0.289,0.34,0.29,36.0,23.0,23.0,688.9,429.19,368.92,403.74,73.66,25.07,22.97,22.63,22.83,20.76,0.015075,0.007883,0.0066,0.007333,0.001156
2020-01-04 05:15:00,19.11,19.32,19.44,19.33,19.42,1.01,0.0,0.456,0.343,0.265,0.338,0.29,36.0,23.0,23.0,704.04,422.62,342.25,401.38,73.7,25.16,22.94,22.49,22.82,20.76,0.015534,0.007744,0.006059,0.007285,0.001157
2020-01-04 05:30:00,19.1,19.33,19.45,19.33,19.42,0.92,0.0,0.445,0.341,0.279,0.337,0.292,36.0,23.0,23.0,690.72,420.42,356.87,400.54,73.98,25.09,22.94,22.58,22.82,20.76,0.015147,0.007703,0.006362,0.007271,0.001161
2020-01-04 05:45:00,19.11,19.34,19.46,19.33,19.42,0.84,0.0,0.448,0.337,0.274,0.336,0.289,36.0,23.0,23.0,693.35,416.14,351.45,399.03,73.32,25.12,22.93,22.55,22.82,20.75,0.015247,0.007617,0.006252,0.007243,0.00115
2020-01-04 06:00:00,19.11,19.34,19.45,19.33,19.43,0.78,0.0,0.443,0.332,0.271,0.333,0.29,36.0,23.0,23.0,687.49,410.61,348.52,396.25,73.66,25.1,22.91,22.55,22.81,20.75,0.015088,0.007504,0.006197,0.007187,0.001156
2020-01-04 06:15:00,19.12,19.35,19.46,19.34,19.42,0.71,0.0,0.443,0.331,0.273,0.333,0.287,36.0,23.0,23.0,686.58,408.88,350.45,396.07,72.77,25.1,22.9,22.55,22.81,20.74,0.015075,0.007469,0.006235,0.007185,0.001141
2020-01-04 06:30:00,19.12,19.35,19.45,19.34,19.43,0.65,0.0,0.439,0.326,0.271,0.33,0.289,36.0,23.0,23.0,682.16,404.16,348.46,393.57,73.34,25.09,22.88,22.54,22.8,20.75,0.014958,0.00737,0.006194,0.007133,0.00115
2020-01-04 06:45:00,19.13,19.36,19.46,19.35,19.43,0.58,0.0,0.438,0.324,0.273,0.33,0.286,36.0,23.0,23.0,680.21,401.76,350.07,393.4,72.55,25.09,22.87,22.55,22.8,20.74,0.014913,0.007322,0.006227,0.007132,0.001137
2020-01-04 07:00:00,19.12,19.36,19.46,19.34,19.43,0.52,0.0,0.436,0.32,0.268,0.327,0.287,36.0,23.0,23.0,677.74,396.9,344.6,390.02,72.94,25.08,22.85,22.52,22.79,20.74,0.01485,0.007218,0.006115,0.007061,0.001143
2020-01-04 07:15:00,19.13,19.36,19.46,19.34,19.42,0.46,0.0,0.438,0.322,0.272,0.33,0.284,36.0,23.0,23.0,679.98,399.68,349.64,392.98,72.24,25.1,22.87,22.55,22.81,20.73,0.014924,0.00728,0.006217,0.007125,0.001132
2020-01-04 07:30:00,19.12,19.35,19.45,19.35,19.43,0.4,0.0,0.437,0.32,0.271,0.329,0.289,36.0,23.0,23.0,677.89,397.04,348.73,391.4,73.44,25.09,22.85,22.54,22.8,20.74,0.014869,0.007222,0.006197,0.007093,0.001151
2020-01-04 07:45:00,19.12,19.36,19.45,19.34,19.42,0.34,0.0,0.44,0.325,0.273,0.327,0.286,36.0,23.0,23.0,680.94,402.77,350.8,389.33,72.72,25.11,22.88,22.55,22.79,20.73,0.014961,0.007344,0.006237,0.007049,0.001139
2020-01-04 08:00:00,19.12,19.35,19.45,19.34,19.42,0.37,0.0,0.438,0.322,0.273,0.328,0.29,36.0,23.0,23.0,679.14,399.34,351.11,390.35,73.74,25.1,22.85,22.54,22.79,20.74,0.014908,0.007268,0.006242,0.00707,0.001156
2020-01-04 08:15:00,19.13,19.36,19.45,19.35,19.42,0.4,3.8,0.438,0.325,0.276,0.329,0.288,36.0,23.0,23.0,679.37,402.42,354.12,391.89,73.27,25.11,22.88,22.56,22.81,20.73,0.014927,0.007336,0.006305,0.007106,0.001148
2020-01-04 08:30:00,19.15,19.69,19.76,19.36,19.48,0.43,104.9,0.435,0.322,0.274,0.326,0.291,36.0,23.0,23.0,683.9,376.95,332.94,390.47,74.13,24.94,23.59,23.26,22.72,20.72,0.014792,0.007267,0.006251,0.007036,0.001161
2020-01-04 08:45:00,19.18,19.97,20.09,19.4,19.54,0.47,206.0,0.424,0.155,0.118,0.319,0.262,36.0,23.0,23.0,661.22,185.54,145.08,379.81,66.94,25.05,23.28,23.14,22.78,20.68,0.01445,0.003491,0.002699,0.006876,0.001045
2020-01-04 09:00:00,19.21,20.08,20.36,19.42,19.68,0.74,307.0,0.411,0.017,0.0,0.302,0.228,36.0,23.0,23.0,644.09,20.64,0.0,361.64,58.53,25.0,23.03,36.0,22.72,20.59,0.014004,0.000381,0.0,0.006515,0.000908
2020-01-04 09:15:00,19.29,20.35,20.83,19.49,19.84,1.02,408.1,0.397,0.0,0.0,0.289,0.159,36.0,23.0,23.0,632.81,0.0,0.0,348.45,41.17,24.79,36.0,36.0,22.62,20.42,0.01351,0.0,0.0,0.006228,0.000632
2020-01-04 09:30:00,19.36,20.58,21.28,19.57,20.03,1.29,434.7,0.356,0.0,0.0,0.255,0.078,36.0,23.0,23.0,579.73,0.0,0.0,311.48,20.51,24.57,36.0,36.0,22.45,20.23,0.012131,0.0,0.0,0.005501,0.000311
2020-01-04 09:45:00,19.4,20.71,21.64,19.62,20.18,1.57,461.3,0.321,0.0,0.0,0.214,0.0,36.0,23.0,23.0,532.01,0.0,0.0,265.35,0.0,24.37,36.0,36.0,22.24,36.0,0.010942,0.0,0.0,0.004612,0.0
2020-01-04 10:00:00,19.45,20.79,21.95,19.67,20.3,1.85,487.9,0.298,0.0,0.0,0.189,0.0,36.0,23.0,23.0,499.4,0.0,0.0,236.77,0.0,24.24,36.0,36.0,22.12,36.0,0.01016,0.0,0.0,0.00408,0.0
2020-01-04 10:15:00,19.49,20.81,22.25,19.71,20.41,2.13,514.5,0.276,0.0,0.0,0.167,0.0,36.0,23.0,23.0,466.8,0.0,0.0,210.94,0.0,24.11,36.0,36.0,22.0,36.0,0.009392,0.0,0.0,0.003604,0.0
2020-01-04 10:30:00,19.53,20.8,22.56,19.76,20.52,2.42,532.3,0.254,0.0,0.0,0.145,0.0,36.0,23.0,23.0,434.02,0.0,0.0,184.44,0.0,23.97,36.0,36.0,21.88,36.0,0.00863,0.0,0.0,0.003125,0.0
2020-01-04 10:45:00,19.57,20.75,22.89,19.8,20.64,2.7,550.2,0.234,0.0,0.0,0.122,0.0,36.0,23.0,23.0,405.38,0.0,0.0,156.87,0.0,23.81,36.0,36.0,21.71,36.0,0.007955,0.0,0.0,0.002626,0.0
2020-01-04 11:00:00,19.61,20.65,23.21,19.84,20.76,2.93,568.0,0.215,0.0,0.0,0.102,0.0,36.0,23.0,23.0,377.52,0.0,0.0,132.6,0.0,23.65,36.0,36.0,21.56,36.0,0.007315,0.0,0.0,0.002197,0.0
2020-01-04 11:15:00,19.65,20.54,23.53,19.89,20.88,3.16,585.8,0.195,0.0,0.0,0.079,0.0,36.0,23.0,23.0,347.72,0.0,0.0,104.68,0.0,23.49,36.0,36.0,21.39,36.0,0.006649,0.0,0.0,0.001714,0.0
2020-01-04 11:30:00,19.68,20.44,23.79,19.92,20.97,3.38,588.3,0.174,0.0,0.0,0.056,0.0,36.0,23.0,23.0,313.92,0.0,0.0,74.74,0.0,23.29,36.0,36.0,21.19,36.0,0.00591,0.0,0.0,0.001208,0.0
2020-01-04 11:45:00,19.71,20.36,24.02,19.95,21.05,3.61,590.8,0.158,0.0,0.0,0.039,0.0,36.0,23.0,23.0,289.8,0.0,0.0,52.12,0.0,23.14,36.0,36.0,21.04,36.0,0.005393,0.0,0.0,0.000833,0.0
2020-01-04 12:00:00,19.72,20.3,24.2,19.96,21.11,3.78,593.4,0.146,0.0,0.0,0.026,0.0,36.0,23.0,23.0,270.64,0.0,0.0,35.85,0.0,23.01,36.0,36.0,20.9,36.0,0.004986,0.0,0.0,0.000568,0.0
2020-01-04 12:15:00,19.78,20.32,24.43,20.05,21.04,3.94,595.9,0.139,0.0,0.0,0.021,0.0,36.0,23.0,23.0,259.16,0.0,0.0,28.51,0.0,22.94,36.0,36.0,20.86,36.0,0.004746,0.0,0.0,0.00045,0.0
2020-01-04 12:30:00,19.6,20.15,24.37,19.96,21.33,4.1,591.4,0.108,0.0,0.0,0.0,0.0,36.0,23.0,23.0,206.44,0.0,0.0,0.0,0.0,22.61,36.0,36.0,36.0,36.0,0.003688,0.0,0.0,0.0,0.0
2020-01-04 12:45:00,19.82,20.22,24.58,20.16,21.26,4.26,586.8,0.2,0.0,0.0,0.022,0.0,36.0,23.0,23.0,358.85,0.0,0.0,29.16,0.0,23.39,36.0,36.0,21.28,36.0,0.006806,0.0,0.0,0.000474,0.0
2020-01-04 13:00:00,19.75,20.28,24.74,20.33,21.35,4.34,582.3,0.089,0.0,0.0,0.0,0.0,36.0,23.0,23.0,173.96,0.0,0.0,0.0,0.0,22.28,36.0,36.0,36.0,36.0,0.003033,0.0,0.0,0.0,0.0
2020-01-04 13:15:00,19.8,20.27,24.84,20.51,21.43,4.41,577.8,0.124,0.0,0.0,0.0,0.0,36.0,23.0,23.0,235.22,0.0,0.0,0.0,0.0,22.62,36.0,36.0,36.0,36.0,0.004206,0.0,0.0,0.0,0.0
2020-01-04 13:30:00,19.81,20.28,24.89,20.7,21.49,4.49,553.4,0.098,0.0,0.0,0.0,0.0,36.0,23.0,23.0,191.11,0.0,0.0,0.0,0.0,22.3,36.0,36.0,36.0,36.0,0.003337,0.0,0.0,0.0,0.0
2020-01-04 13:45:00,19.82,20.28,24.89,20.9,21.53,4.56,529.0,0.094,0.0,0.0,0.0,0.0,36.0,23.0,23.0,183.88,0.0,0.0,0.0,0.0,22.22,36.0,36.0,36.0,36.0,0.003193,0.0,0.0,0.0,0.0
2020-01-04 14:00:00,19.89,20.35,24.93,21.15,21.42,4.56,504.6,0.092,0.0,0.0,0.0,0.0,36.0,23.0,23.0,180.72,0.0,0.0,0.0,0.0,22.15,36.0,36.0,36.0,36.0,0.003121,0.0,0.0,0.0,0.0
2020-01-04 14:15:00,19.74,20.24,24.78,21.26,21.56,4.56,480.2,0.054,0.0,0.0,0.0,0.0,36.0,23.0,23.0,110.85,0.0,0.0,0.0,0.0,21.66,36.0,36.0,36.0,36.0,0.00185,0.0,0.0,0.0,0.0
2020-01-04 14:30:00,19.71,20.1,24.57,21.42,21.68,4.56,452.1,0.13,0.0,0.0,0.0,0.0,36.0,23.0,23.0,250.44,0.0,0.0,0.0,0.0,22.48,36.0,36.0,36.0,36.0,0.00443,0.0,0.0,0.0,0.0
2020-01-04 14:45:00,19.83,20.17,24.57,21.6,21.49,4.56,424.0,0.146,0.0,0.0,0.0,0.0,36.0,23.0,23.0,280.4,0.0,0.0,0.0,0.0,22.5,36.0,36.0,36.0,36.0,0.004971,0.0,0.0,0.0,0.0
2020-01-04 15:00:00,19.76,20.19,24.5,21.81,21.38,4.45,395.9,0.084,0.0,0.0,0.0,0.0,36.0,23.0,23.0,168.92,0.0,0.0,0.0,0.0,21.81,36.0,36.0,36.0,36.0,0.002848,0.0,0.0,0.0,0.0
2020-01-04 15:15:00,19.67,20.05,24.25,21.85,21.41,4.34,367.9,0.119,0.0,0.0,0.0,0.0,36.0,23.0,23.0,234.92,0.0,0.0,0.0,0.0,22.11,36.0,36.0,36.0,36.0,0.004047,0.0,0.0,0.0,0.0
2020-01-04 15:30:00,19.67,19.96,23.9,21.73,21.28,4.23,277.2,0.164,0.0,0.0,0.0,0.0,36.0,23.0,23.0,315.17,0.0,0.0,0.0,0.0,22.47,36.0,36.0,36.0,36.0,0.005574,0.0,0.0,0.0,0.0
2020-01-04 15:45:00,19.58,19.85,23.52,21.47,21.11,4.12,186.6,0.163,0.022,0.0,0.0,0.0,36.0,23.0,23.0,316.31,32.94,0.0,0.0,0.0,22.37,20.17,36.0,36.0,36.0,0.005554,0.000498,0.0,0.0,0.0
2020-01-04 16:00:00,19.48,19.74,23.09,21.13,20.95,3.91,96.0,0.211,0.077,0.0,0.0,0.0,36.0,23.0,23.0,396.75,111.47,0.0,0.0,0.0,22.76,20.58,36.0,36.0,36.0,0.007169,0.00173,0.0,0.0,0.0
2020-01-04 16:15:00,19.46,19.69,22.64,20.58,20.69,3.7,5.4,0.258,0.129,0.0,0.0,0.0,36.0,23.0,23.0,474.13,183.76,0.0,0.0,0.0,23.08,20.92,36.0,36.0,36.0,0.008781,0.002915,0.0,0.0,0.0
2020-01-04 16:30:00,19.37,19.61,22.33,20.27,20.55,3.49,0.0,0.272,0.154,0.0,0.0,0.0,36.0,23.0,23.0,494.09,216.45,0.0,0.0,0.0,23.23,21.07,36.0,36.0,36.0,0.00926,0.003469,0.0,0.0,0.0
2020-01-04 16:45:00,19.36,19.58,22.07,20.09,20.44,3.28,0.0,0.314,0.193,0.0,0.0,0.0,36.0,23.0,23.0,552.28,265.91,0.0,0.0,0.0,23.62,21.41,36.0,36.0,36.0,0.010676,0.004359,0.0,0.0,0.0
2020-01-04 17:00:00,19.33,19.55,21.84,19.91,20.32,3.19,0.0,0.321,0.21,0.0,0.0,0.0,36.0,23.0,23.0,561.65,286.35,0.0,0.0,0.0,23.71,21.54,36.0,36.0,36.0,0.01093,0.004737,0.0,0.0,0.0
2020-01-04 17:15:00,19.29,19.51,21.62,19.81,20.21,3.1,0.0,0.336,0.227,0.0,0.043,0.0,36.0,23.0,23.0,580.24,306.56,0.0,57.3,0.0,23.86,21.68,36.0,21.4,36.0,0.011433,0.005123,0.0,0.000939,0.0
2020-01-04 17:30:00,19.27,19.48,21.41,19.75,20.12,3.02,0.0,0.356,0.247,0.0,0.094,0.0,36.0,23.0,23.0,605.07,329.96,0.0,122.8,0.0,24.04,21.85,36.0,21.59,36.0,0.012106,0.005577,0.0,0.002039,0.0
2020-01-04 17:45:00,19.25,19.45,21.22,19.67,20.03,2.93,0.0,0.363,0.262,0.0,0.127,0.0,36.0,23.0,23.0,613.37,347.43,0.0,164.05,0.0,24.13,21.97,36.0,21.65,36.0,0.012366,0.005925,0.0,0.002736,0.0
2020-01-04 18:00:00,19.24,19.43,21.03,19.62,19.95,2.82,0.0,0.375,0.275,0.0,0.163,0.0,36.0,23.0,23.0,626.47,361.01,0.0,209.0,0.0,24.26,22.08,36.0,21.75,36.0,0.012765,0.006204,0.0,0.003509,0.0
2020-01-04 18:15:00,19.22,19.41,20.87,19.59,19.88,2.71,0.0,0.381,0.284,0.0,0.19,0.025,36.0,23.0,23.0,632.88,370.59,0.0,241.64,6.77,24.33,22.18,36.0,21.9,19.99,0.012979,0.006414,0.0,0.004101,0.000101
2020-01-04 18:30:00,19.21,19.4,20.73,19.55,19.82,2.6,0.0,0.391,0.294,0.0,0.207,0.06,36.0,23.0,23.0,643.65,380.33,0.0,261.4,15.97,24.44,22.28,36.0,21.98,20.06,0.013316,0.00663,0.0,0.004461,0.00024
2020-01-04 18:45:00,19.2,19.39,20.59,19.53,19.77,2.49,0.0,0.396,0.298,0.0,0.223,0.09,36.0,23.0,23.0,647.53,384.78,0.0,280.29,23.9,24.5,22.34,36.0,22.06,20.11,0.01347,0.00674,0.0,0.004811,0.00036
2020-01-04 19:00:00,19.19,19.38,20.46,19.5,19.72,2.4,0.0,0.401,0.304,0.0,0.237,0.115,36.0,23.0,23.0,652.75,389.67,0.0,296.87,30.46,24.57,22.41,36.0,22.13,20.14,0.013664,0.006861,0.0,0.00512,0.00046
2020-01-04 19:15:00,19.18,19.37,20.33,19.47,19.67,2.32,0.0,0.405,0.308,0.0,0.251,0.141,36.0,23.0,23.0,655.91,393.63,0.0,312.83,37.1,24.63,22.48,36.0,22.2,20.18,0.013803,0.006965,0.0,0.005422,0.000561
2020-01-04 19:30:00,19.17,19.37,20.2,19.45,19.63,2.23,0.0,0.41,0.313,0.0,0.263,0.164,36.0,23.0,23.0,659.31,397.07,0.0,326.01,43.19,24.69,22.54,36.0,22.25,20.21,0.013952,0.007059,0.0,0.005672,0.000654
2020-01-04 19:45:00,19.16,19.36,20.08,19.43,19.58,2.14,0.0,0.413,0.316,0.0,0.275,0.187,36.0,23.0,23.0,662.51,400.04,0.0,338.76,48.98,24.73,22.58,36.0,22.33,20.27,0.014064,0.007131,0.0,0.005928,0.000745
2020-01-04 20:00:00,19.16,19.36,19.98,19.43,19.55,2.05,0.0,0.419,0.321,0.0,0.283,0.208,36.0,23.0,23.0,668.45,405.47,0.0,347.75,54.24,24.79,22.64,36.0,22.39,20.32,0.01426,0.007258,0.0,0.006112,0.000828
2020-01-04 20:15:00,19.16,19.36,19.9,19.42,19.52,1.95,0.0,0.419,0.32,0.008,0.284,0.227,36.0,23.0,23.0,667.8,403.48,11.24,348.87,59.07,24.8,22.65,21.42,22.4,20.37,0.01427,0.007228,0.000184,0.006139,0.000904
2020-01-04 20:30:00,19.16,19.36,19.87,19.42,19.49,1.85,0.0,0.422,0.322,0.051,0.29,0.238,36.0,23.0,23.0,670.18,404.61,70.24,354.27,61.93,24.84,22.68,21.62,22.45,20.4,0.014369,0.007266,0.001169,0.006255,0.00095
2020-01-04 20:45:00,19.15,19.36,19.83,19.42,19.5,1.76,0.0,0.421,0.32,0.063,0.29,0.253,36.0,23.0,23.0,668.1,401.63,86.5,354.04,65.45,24.85,22.69,21.59,22.46,20.44,0.014341,0.007217,0.001436,0.006257,0.001006
2020-01-04 21:00:00,19.15,19.36,19.78,19.4,19.47,1.66,0.0,0.423,0.32,0.087,0.292,0.251,36.0,23.0,23.0,669.49,401.1,119.68,356.29,65.05,24.88,22.71,21.65,22.49,20.44,0.014408,0.007218,0.001996,0.006308,0.001
2020-01-04 21:15:00,19.14,19.35,19.75,19.39,19.46,1.57,0.0,0.424,0.321,0.108,0.298,0.263,36.0,23.0,23.0,670.05,402.39,147.04,362.72,68.01,24.9,22.72,21.75,22.53,20.47,0.014436,0.007249,0.002468,0.00644,0.001048
2020-01-04 21:30:00,19.14,19.34,19.72,19.38,19.45,1.47,0.0,0.431,0.326,0.126,0.306,0.268,36.0,23.0,23.0,677.41,407.99,170.08,370.18,69.18,24.94,22.76,21.82,22.57,20.49,0.014659,0.007372,0.00287,0.006594,0.001067
2020-01-04 21:45:00,19.13,19.34,19.69,19.37,19.44,1.38,0.0,0.431,0.328,0.141,0.31,0.277,36.0,23.0,23.0,678.1,409.0,189.73,374.78,71.46,24.96,22.77,21.88,22.6,20.52,0.014688,0.007396,0.003215,0.00669,0.001104
2020-01-04 22:00:00,19.13,19.34,19.67,19.37,19.42,1.28,0.0,0.437,0.332,0.156,0.316,0.28,36.0,23.0,23.0,684.05,413.49,209.1,381.16,72.19,25.0,22.81,21.94,22.64,20.53,0.014874,0.007497,0.003559,0.006825,0.001116
2020-01-04 22:15:00,19.12,19.33,19.65,19.36,19.42,1.18,0.0,0.436,0.331,0.164,0.316,0.288,36.0,23.0,23.0,682.91,411.94,220.17,381.15,74.15,25.0,22.8,21.96,22.64,20.55,0.014853,0.007468,0.003752,0.006827,0.001149
2020-01-04 22:30:00,19.12,19.33,19.63,19.36,19.41,1.08,0.0,0.441,0.334,0.177,0.321,0.288,36.0,23.0,23.0,687.46,414.88,236.93,385.62,73.98,25.04,22.83,22.01,22.68,20.56,0.015,0.007537,0.004053,0.006924,0.001146
2020-01-04 22:45:00,19.11,19.33,19.61,19.35,19.41,0.98,0.0,0.44,0.333,0.185,0.322,0.296,36.0,23.0,23.0,686.44,414.0,246.66,386.48,75.89,25.04,22.83,22.06,22.68,20.58,0.014979,0.00752,0.004233,0.006943,0.001178
2020-01-04 23:00:00,19.11,19.33,19.6,19.35,19.4,0.89,0.0,0.445,0.336,0.195,0.326,0.295,36.0,23.0,23.0,691.5,417.05,257.9,390.45,75.76,25.07,22.85,22.11,22.71,20.58,0.015139,0.00759,0.004443,0.007029,0.001176
2020-01-04 23:15:00,19.1,19.33,19.59,19.34,19.4,0.8,0.0,0.444,0.335,0.198,0.326,0.302,36.0,23.0,23.0,689.97,415.83,262.4,390.39,77.35,25.07,22.85,22.13,22.72,20.6,0.015104,0.007566,0.004527,0.00703,0.001202
2020-01-04 23:30:00,19.11,19.33,19.58,19.34,19.39,0.7,0.0,0.448,0.337,0.206,0.329,0.3,36.0,23.0,23.0,694.55,418.2,272.18,393.35,76.87,25.1,22.87,22.18,22.74,20.6,0.015251,0.007621,0.004713,0.007096,0.001194
2020-01-04 23:45:00,19.1,19.32,19.57,19.34,19.39,0.61,0.0,0.447,0.337,0.209,0.329,0.306,36.0,23.0,23.0,693.12,417.12,276.04,393.41,78.37,25.1,22.87,22.2,22.74,20.62,0.015218,0.007601,0.004785,0.0071,0.001219
2020-01-05 00:00:00,19.09,19.31,19.54,19.31,19.38,0.55,0.0,0.451,0.339,0.217,0.332,0.304,36.0,21.0,23.0,697.8,419.41,284.94,396.19,77.91,25.13,22.89,22.24,22.76,20.62,0.015362,0.007652,0.004954,0.007159,0.001212
2020-01-05 00:15:00,19.63,19.93,20.2,19.92,19.73,0.5,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1189.94,944.99,952.69,916.66,228.55,27.64,25.99,26.02,25.84,22.27,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-05 00:30:00,20.03,20.4,20.72,20.4,20.15,0.44,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1193.21,948.37,959.33,920.24,228.23,27.61,25.95,25.95,25.8,22.29,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-05 00:45:00,20.08,20.5,20.84,20.48,20.32,0.38,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1142.43,915.94,927.33,890.01,225.04,27.97,26.3,26.29,26.14,22.48,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-05 01:00:00,20.1,20.55,20.89,20.53,20.36,0.31,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1139.07,912.9,924.17,887.54,224.29,27.99,26.33,26.32,26.16,22.53,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-05 01:15:00,20.12,20.58,20.92,20.58,20.42,0.24,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1137.16,910.97,922.17,885.31,223.71,28.01,26.35,26.34,26.19,22.56,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-05 01:30:00,20.15,20.62,20.96,20.63,20.46,0.17,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1134.66,909.13,920.11,882.97,223.11,28.03,26.37,26.36,26.21,22.6,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-05 01:45:00,20.2,20.68,21.03,20.69,20.51,0.1,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1122.15,897.41,906.43,871.63,221.2,28.11,26.49,26.51,26.34,22.71,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-05 02:00:00,20.27,20.77,21.12,20.78,20.58,0.05,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1109.61,885.63,892.8,860.31,219.32,28.2,26.62,26.65,26.46,22.83,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-05 02:15:00,20.34,20.86,21.21,20.86,20.66,-0.01,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1096.56,873.34,878.6,848.6,217.4,28.29,26.75,26.8,26.59,22.94,0.034041,0.022582,0.022842,0.021584,0.003983
